Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL56,OUT046,1393.9981156567433
FDH17,OUT018,1327.6150851573436
FDP37,OUT046,2006.996147170059
FDG09,OUT019,1138.3709601297487
FDA55,OUT045,3501.7875261240765
FDX31,OUT049,3870.805070253951
FDJ41,OUT045,4060.5293943263864
DRC24,OUT045,2403.7277740118802
FDQ21,OUT035,2125.6890142364264
NCT54,OUT045,1422.6513267826292
FDH08,OUT049,3739.9581909215453
FDY38,OUT018,3442.7330214708586
DRM11,OUT010,2186.825045228835
FDG32,OUT049,3577.453345598427
NCH18,OUT046,3843.7625923102446
FDI20,OUT035,3489.3098880312987
FDA33,OUT018,2081.638877823769
FDN45,OUT013,3549.292547999471
FDT45,OUT010,-970.7341633528156
FDR32,OUT035,3816.471926593705
FDA48,OUT017,3588.4165946939347
FDN23,OUT017,2456.3917286295705
NCR18,OUT035,859.7531577943389
FDD45,OUT046,1518.7817572561733
FDI22,OUT018,2989.5631046189424
FDT09,OUT013,2213.4014429212198
DRC24,OUT027,3895.8924305243722
FDT39,OUT046,2425.333806521387
FDX28,OUT045,1531.7903832479742
FDA50,OUT018,1250.591106934564
FDT33,OUT027,4190.788620195135
FDQ60,OUT049,2057.384718687851
NCM19,OUT018,1512.7482531948028
FDF40,OUT046,3971.5676279453633
NCI30,OUT035,3982.0278768074218
FDK34,OUT049,3871.7961031285063
FDA38,OUT027,5236.116924078951
FDT02,OUT045,588.6488472971774
FDC11,OUT017,1512.1620416330663
FDD08,OUT046,679.66811513272
NCS29,OUT046,4113.619170857381
DRI03,OUT010,902.6592995716228
FDK48,OUT035,1364.037650688985
FDM52,OUT049,2494.210375993208
FDP49,OUT035,1135.7188601175387
DRA24,OUT046,2642.915034960613
NCJ43,OUT049,2826.1892088747054
FDE11,OUT045,2881.436360348019
FDP01,OUT049,2597.7073190586784
FDQ59,OUT018,1156.3033311912375
FDA43,OUT019,1177.2695533274955
FDL14,OUT017,2605.418934469795
FDV50,OUT010,29.118371734629022
FDT01,OUT027,4803.998511490672
NCC42,OUT035,2354.4652720130002
FDO28,OUT046,1909.7720744219296
FDD32,OUT019,-533.7776912560748
FDV45,OUT035,3096.095922875791
NCW17,OUT019,114.79898989835863
NCJ17,OUT027,2792.121480525066
NCF18,OUT049,3080.72605083144
FDP01,OUT045,2414.563668975569
FDH24,OUT045,2439.144653705751
FDI38,OUT027,4815.307009928247
FDX03,OUT035,935.1032416268956
FDY28,OUT046,3426.6498518011144
FDN34,OUT018,2500.4847969758775
FDJ02,OUT045,2351.657142446082
FDW40,OUT019,376.92204530167976
FDX03,OUT017,873.6063021864493
FDE17,OUT027,3924.8228183152974
FDT58,OUT046,2656.617227752427
FDI38,OUT013,3383.0752156296953
FDW22,OUT035,3739.7764931457955
FDS15,OUT027,3240.252957996311
NCX06,OUT013,2896.980032595553
DRK47,OUT035,3761.1933806299835
FDC23,OUT027,4293.104050414084
FDM56,OUT010,-185.87576458772105
FDP21,OUT046,3058.9383831243863
FDP58,OUT046,3452.3101285096077
FDA27,OUT019,2189.539044727041
FDK41,OUT019,-544.1303691950509
NCH42,OUT046,3617.0524268724203
FDG29,OUT045,657.3175126861797
FDW15,OUT018,2159.987986793081
FDD28,OUT018,720.5602212281171
FDQ37,OUT049,3162.1068567603297
FDC23,OUT035,2990.1535756776047
FDV13,OUT035,1640.1363172624087
FDK33,OUT046,3360.312366271075
FDO33,OUT013,1846.956690374799
FDN21,OUT017,2683.301203284326
NCW06,OUT027,4483.342452382109
FDI38,OUT035,3485.924728679107
FDC21,OUT027,3224.6563808483716
NCS05,OUT046,2104.3883111444493
NCN53,OUT049,705.5069740351672
FDV40,OUT010,-646.1148134677928
FDG60,OUT017,3786.5557411248396
NCY30,OUT027,4330.752850570847
FDM40,OUT045,2168.2650916984044
NCO30,OUT046,2897.0825930621154
FDK10,OUT046,2929.3451373220178
FDM36,OUT045,2717.4010200143916
FDN10,OUT013,1928.1094409499601
FDM46,OUT018,1209.6587496714376
FDX50,OUT049,1882.9957250107418
FDP33,OUT045,3942.401623181973
FDO12,OUT045,3030.0397472438876
FDC28,OUT013,1823.5663435604133
FDO31,OUT045,1289.6503641896086
FDX45,OUT035,2608.432043224679
FDV21,OUT049,2088.64150774341
FDH04,OUT049,1619.139693778066
NCG54,OUT013,2695.782100519728
FDO13,OUT046,2588.036083166989
FDA09,OUT027,4333.75677961423
FDC38,OUT017,2229.987944735438
NCO42,OUT046,2277.166901219838
FDL45,OUT049,2083.165345574672
NCK31,OUT013,875.5757542140509
FDM39,OUT017,2941.928483680578
FDC22,OUT010,1151.945298191445
FDF46,OUT046,1851.6942737236732
FDQ37,OUT045,2966.511898688231
FDH41,OUT010,1457.6710983005864
FDQ04,OUT046,679.9086016239236
NCQ02,OUT027,4441.206840861016
FDJ57,OUT027,4484.632962218528
NCE07,OUT049,2326.7613280213873
FDE56,OUT013,1043.2274415688246
FDI20,OUT049,3417.9139991584166
FDK36,OUT018,561.2451742258434
FDP08,OUT027,4521.773942392956
FDF44,OUT017,2239.2375701887804
NCU53,OUT017,2747.574722334567
FDF47,OUT035,3697.42060036584
FDS55,OUT010,467.14163148041564
FDZ52,OUT010,-152.58629512166476
FDL04,OUT018,1407.833039662606
NCM26,OUT035,2565.66349232223
FDX43,OUT049,2771.1128438352603
FDP52,OUT049,3756.0533139619342
DRK49,OUT045,629.7962132179359
FDE38,OUT013,2663.2688866633944
DRF13,OUT035,2458.5536333976697
FDK41,OUT010,-569.6723894769361
FDJ04,OUT027,3365.8652351910055
FDZ44,OUT018,1625.7267940362015
FDS11,OUT013,3640.6734729363575
FDA55,OUT049,3694.2656700087277
NCW53,OUT046,3053.6498423384596
FDB49,OUT027,3113.94958009949
FDD23,OUT017,3137.0700368991756
NCV42,OUT045,1674.0531105664656
NCZ29,OUT018,1737.012540813526
FDQ26,OUT013,1038.7216667000937
FDV08,OUT017,825.0600859024801
FDC53,OUT049,1716.8925529015671
FDV58,OUT010,1204.536054573567
NCP02,OUT019,-962.9263667928061
DRI37,OUT045,846.5370998814412
FDQ12,OUT049,3728.4553577712595
FDE33,OUT046,1288.1389248286584
FDX27,OUT045,1505.3830524291934
FDM22,OUT017,1010.1446704561704
NCH30,OUT019,-95.87238434348387
FDC04,OUT017,3924.9684042063677
FDO38,OUT046,1295.960530308631
FDV52,OUT027,3358.786687067192
FDB32,OUT013,1563.759037261842
FDV43,OUT018,499.9400391270274
FDI24,OUT018,2548.5756527194976
FDR40,OUT017,1492.6793576292257
FDW02,OUT049,2146.3497552870676
FDE44,OUT049,891.4277293202449
FDL38,OUT046,1495.622966352035
NCT54,OUT010,-437.25022289530807
DRJ39,OUT010,1553.0636404328043
FDW55,OUT049,4091.3313851876933
DRF13,OUT019,416.2948564992563
NCW17,OUT049,2151.1444048595167
FDP13,OUT035,849.7740956019954
FDS08,OUT018,2490.438175288088
NCP17,OUT035,1161.7457701830756
NCO53,OUT035,2997.5087278760475
FDH19,OUT045,2701.5986716675184
FDJ04,OUT017,2015.2798066007076
FDG10,OUT049,1088.8948589117376
FDA40,OUT010,-455.3396739658324
FDI53,OUT045,2539.484525203335
FDU09,OUT010,-948.2392598983788
FDK60,OUT045,1568.5018226055945
FDR43,OUT017,679.1817338137365
FDW22,OUT017,3647.3232950144707
DRP47,OUT010,2020.8989199757134
DRG48,OUT010,402.9496115796302
FDA14,OUT035,2482.2448676200347
FDU49,OUT013,1509.7998079133383
FDK28,OUT045,3985.045849263805
FDT19,OUT046,2782.0251965534617
NCQ42,OUT045,1916.8882635850446
FDD03,OUT045,3637.0674724360288
NCM53,OUT013,1746.8718649363984
NCX53,OUT045,2170.227672580455
FDV14,OUT027,2847.198458671652
NCZ54,OUT017,2645.8415644896663
FDB39,OUT013,954.2616456827379
DRC24,OUT046,2436.07218035527
FDY36,OUT013,1248.3606390246457
FDN01,OUT035,2952.8323476428554
DRH25,OUT046,879.4391119465336
FDV08,OUT046,752.7440004401732
NCP53,OUT049,3854.803297498353
FDU52,OUT010,543.1817017699465
NCI42,OUT045,3192.0427545487296
FDZ14,OUT035,2117.457386920433
FDF11,OUT046,3860.034603950136
FDQ13,OUT018,1125.8072997436514
FDO32,OUT010,-1156.667826495334
DRJ37,OUT018,2153.6898746269653
FDY43,OUT046,2680.717124745491
NCT41,OUT017,2523.9161168701703
NCV17,OUT045,2038.9710988312777
FDM04,OUT027,2395.0433287518995
DRB48,OUT018,418.57716688696837
FDM24,OUT013,2510.243649861337
FDT37,OUT049,4123.999573148663
NCO05,OUT010,-367.7059816294802
FDL13,OUT046,3736.1290178405966
FDL15,OUT017,2537.698305574648
FDB11,OUT018,3256.8770718693863
FDL14,OUT019,634.1073821925971
FDY10,OUT019,-55.33491077845429
FDJ40,OUT049,1927.6731724768879
NCW18,OUT046,3750.5731567557177
NCY06,OUT013,2067.6903351572714
DRE13,OUT018,1101.5111984154412
FDA26,OUT045,3408.6069472584672
NCE19,OUT010,-1083.6618907086006
FDE33,OUT035,1490.0945511426714
DRL59,OUT027,2324.1621892630587
FDY07,OUT046,775.2613165582661
FDF57,OUT018,2489.3237852245024
FDM58,OUT035,1984.2646805460831
FDP26,OUT027,3111.529479366763
FDY32,OUT046,2604.2455695410354
FDD51,OUT010,-1166.589436609792
FDU22,OUT018,1638.2868986726655
FDZ49,OUT018,3260.2458399514912
NCI42,OUT017,3380.4833864836783
FDT04,OUT027,2107.5093440171495
NCU41,OUT045,2926.2827972559903
FDS56,OUT045,4128.286503551739
NCN42,OUT017,2447.9557362121304
FDK34,OUT046,3778.5571299083317
FDB03,OUT017,3913.481475482527
DRJ25,OUT035,930.716457986173
FDT25,OUT027,3429.7613284392282
FDN20,OUT013,2723.157115656356
FDP09,OUT013,3408.290158747012
FDM20,OUT019,1970.56327685208
NCG55,OUT046,1828.4346299317021
NCP14,OUT045,1573.5141945779123
NCH06,OUT046,3848.1984573388504
FDV52,OUT013,1946.659347689038
NCL07,OUT035,817.9229854408173
DRJ11,OUT027,4470.060092781228
DRO59,OUT013,1233.720532309408
FDW15,OUT010,475.4230783737031
NCQ30,OUT035,2058.642262967014
NCN54,OUT019,-683.7798049288963
FDY01,OUT027,3338.409081350249
FDX39,OUT035,3558.4196783397842
FDH53,OUT027,2863.0947737961606
FDA57,OUT035,859.726685350063
NCC07,OUT010,-218.18258382093836
FDU28,OUT013,3049.256439190335
FDK36,OUT010,-1068.8497902729664
FDR36,OUT018,489.5766653052956
NCQ17,OUT035,2566.5801601929243
FDS28,OUT019,-949.8391020797932
FDE08,OUT045,2293.458522289923
FDU22,OUT046,1924.137055748412
FDG41,OUT045,1738.5848204942502
FDO31,OUT010,-599.3210060958579
FDM21,OUT019,2144.108164027275
FDU40,OUT017,3155.790031326224
FDV36,OUT018,1752.718941074244
FDT10,OUT027,2470.5896984135384
FDX38,OUT045,779.1679383170064
NCU30,OUT027,4049.9641361553636
NCV06,OUT049,3132.4196912509424
FDT16,OUT035,4324.447918561504
NCP41,OUT027,3169.401009040396
FDZ56,OUT017,2789.395478371021
FDC22,OUT035,3212.600184272423
FDU10,OUT035,846.7388153825868
FDS46,OUT045,1857.4898755140962
FDO08,OUT049,2783.246856297601
NCV42,OUT018,1462.574269491782
FDP33,OUT035,4148.721298706934
FDJ12,OUT046,3316.043663130183
FDH04,OUT045,1421.9972602762182
NCU54,OUT013,3335.0321930857617
FDO36,OUT010,948.2674529036904
FDT37,OUT027,5499.872119789259
FDD14,OUT010,989.3108875381618
FDA16,OUT013,3537.5572482338976
NCS42,OUT019,-436.3156526594559
FDP10,OUT019,-249.35782021007867
FDQ28,OUT049,2578.327723082014
FDK57,OUT010,-31.55832090694821
FDK02,OUT013,1917.749132135607
FDW47,OUT018,1662.7376769406271
NCC42,OUT018,1925.795663259957
FDQ37,OUT018,2787.6784627494635
FDL40,OUT046,1564.0492588100842
DRE13,OUT010,-493.3305249594416
FDQ34,OUT027,3109.0899986078666
NCB54,OUT046,2028.223980081248
FDS48,OUT049,2491.967692765527
FDO15,OUT045,1159.7266015009668
NCT30,OUT013,762.3687817273162
FDU49,OUT027,2890.715949272116
FDE21,OUT046,1857.5609743684672
FDS49,OUT019,-614.7375301520681
FDT38,OUT027,2841.7985968370886
FDZ01,OUT045,1624.8439795768056
FDC41,OUT035,1363.3445425443624
DRG13,OUT010,664.7750198675295
NCZ42,OUT018,3454.882015916011
NCM07,OUT045,1286.524516160404
NCV17,OUT018,1819.4486974348902
DRK39,OUT035,1474.3214473488595
FDS37,OUT018,1568.7246243667948
FDV12,OUT019,-290.50274103887136
NCG19,OUT018,3409.1012588182975
FDS51,OUT013,1073.5802676773262
NCO14,OUT046,703.3149586362271
FDC38,OUT046,2133.1164410846454
FDN15,OUT046,2257.0186008411924
NCH42,OUT013,3610.3735642151373
FDQ22,OUT046,657.2911511829589
FDC05,OUT013,3157.848122175556
FDZ31,OUT013,3119.771752419643
DRJ23,OUT049,3109.6980311332504
FDC52,OUT035,2613.265556047528
DRD12,OUT010,-475.25211437086386
FDV55,OUT017,2434.5036689673107
FDD32,OUT046,1374.858619927079
FDR01,OUT049,3324.956069050418
FDY08,OUT019,326.9123100711537
FDQ45,OUT045,2924.3073256921866
DRN11,OUT027,3724.4274073213955
NCS05,OUT018,1852.8000159587168
FDY32,OUT035,2715.9671696986743
NCD31,OUT045,2538.4486225813707
NCE06,OUT049,2630.278858402233
NCP14,OUT046,1616.787403486984
NCF18,OUT019,1089.4897298899423
FDF14,OUT018,2145.8843500972357
FDB22,OUT017,2567.94429799101
NCH54,OUT049,2599.954152452063
FDU27,OUT035,996.8546808047622
FDS58,OUT027,4037.95626788258
NCU29,OUT035,2425.6082340719886
FDJ57,OUT013,3039.9469517254247
FDL56,OUT049,1485.636911613418
FDH60,OUT035,3299.5288049656597
FDN24,OUT018,604.910681640009
FDD02,OUT017,2041.33048987938
FDP15,OUT017,4188.8481611522475
FDB28,OUT027,4574.581030196208
DRC49,OUT045,2219.843238655901
NCG30,OUT018,1661.664782397899
FDJ14,OUT049,1448.4548424249233
FDL52,OUT045,611.5860296098869
NCG19,OUT027,5108.262795374518
NCN41,OUT035,2094.9847263475745
FDW22,OUT013,3627.589228099105
FDI02,OUT013,1866.5616573096913
FDV51,OUT045,2563.775223242895
FDV48,OUT046,1347.6377784840204
NCL17,OUT019,318.1550988141229
FDP46,OUT045,1384.0006353382535
FDU10,OUT045,595.3290885051338
FDT37,OUT010,2156.940624355119
FDI27,OUT035,981.5911677926779
FDN51,OUT046,4179.644989886878
FDW07,OUT035,1583.4123283070728
FDN45,OUT049,3622.7088340848813
DRN37,OUT027,4072.0374195659183
DRF48,OUT049,3094.480958092265
FDP38,OUT019,-1039.034699718627
NCX18,OUT027,4551.844740197206
FDK45,OUT018,1571.6830137289778
FDZ37,OUT049,1567.349530403638
FDS50,OUT018,3267.725193146619
NCR54,OUT018,2797.831758555368
NCS17,OUT035,1645.0035629243855
FDV31,OUT046,2829.070434520277
DRE27,OUT017,1621.4113927459891
FDN60,OUT013,2563.3749898063284
FDK26,OUT013,3017.164787686791
FDX37,OUT018,1349.8615506210579
FDW31,OUT046,3182.8177701644436
FDX26,OUT018,2636.8076554770496
DRL49,OUT019,350.1373722001291
FDU49,OUT017,1559.023054019906
FDY58,OUT046,3616.5407395769043
FDN03,OUT045,3904.366995190024
NCV06,OUT010,1071.0735489485842
FDH53,OUT045,1346.1772889858134
FDG31,OUT018,814.2950936751402
NCC06,OUT045,1973.2581474767294
FDS13,OUT049,4281.973482227082
FDP16,OUT035,4047.516791646442
FDA35,OUT013,2018.4977890474374
DRP47,OUT018,3697.00914872781
FDY28,OUT010,1478.257599020692
FDY20,OUT035,1652.2287316188156
NCH30,OUT017,1867.2034205320447
NCR29,OUT019,-984.7402081529187
NCP05,OUT013,2405.159145254579
NCF30,OUT019,39.79667625998877
FDA08,OUT035,2827.862996819693
FDN51,OUT027,5617.651102413851
FDH12,OUT046,1712.1367950664983
FDY39,OUT017,3040.210993542652
NCO53,OUT045,2808.2909793215467
FDB40,OUT046,2376.8929443316133
FDH02,OUT049,1607.6719960830142
FDY11,OUT027,2558.0892609583066
FDQ09,OUT019,-58.47613871284284
FDP16,OUT013,3940.0087190712306
NCF55,OUT018,297.62048819232064
FDY09,OUT027,4267.020569155033
FDY39,OUT045,2867.3486883416995
NCU53,OUT049,2689.3688619417317
NCT41,OUT049,2501.5092122648184
FDJ45,OUT046,612.6574766326019
FDR28,OUT013,2679.3201757209745
FDN08,OUT013,1977.94924677485
FDJ07,OUT049,1951.9148462171315
FDZ09,OUT027,4056.8995766745243
FDQ14,OUT017,2498.4532228968105
FDY12,OUT027,2324.354691256982
FDK57,OUT046,1947.2489926083563
FDD20,OUT049,2088.2430713608837
FDS36,OUT018,1562.3514431211418
FDI40,OUT049,1775.9826517180884
FDJ40,OUT045,1755.4242314828364
FDE08,OUT013,2375.1570574662555
DRK01,OUT013,1563.922413074721
FDC58,OUT049,862.3760132454704
FDE50,OUT046,3046.411445238254
FDX48,OUT035,2620.629353332034
DRM35,OUT018,2536.2766784201626
FDG41,OUT013,1824.9387077959404
FDB52,OUT046,4045.889542281871
FDV19,OUT045,2498.612358660964
DRG48,OUT017,2400.3611904477793
FDI26,OUT013,2899.5804549516015
FDU11,OUT019,24.29528297139882
FDF59,OUT019,151.81028655099738
FDR07,OUT049,1656.5727664822862
NCE06,OUT017,2638.60267693128
FDE10,OUT046,2163.343658604008
NCO55,OUT046,1713.1406362530067
FDZ13,OUT013,908.1821854860102
FDT50,OUT017,1699.5386909741803
FDH12,OUT010,-230.16767488944447
FDD21,OUT045,1878.8485203365126
NCM05,OUT013,4149.973850079075
FDK04,OUT013,1016.8782063998758
FDN33,OUT017,1690.9565804771428
NCM18,OUT010,-923.5820461428023
DRC25,OUT049,1473.094629833761
FDT47,OUT017,1717.2015915195495
FDD45,OUT027,2998.876420931759
NCD07,OUT018,1559.860485439134
NCY54,OUT010,779.1940163091801
FDL12,OUT049,1122.9889238628725
FDL02,OUT017,1829.073006243149
FDC60,OUT035,1631.4116968925277
FDR37,OUT017,3023.194493276627
FDY16,OUT017,3074.982863094291
FDU26,OUT045,1901.5088157609603
FDN24,OUT013,899.7027644309328
FDH44,OUT013,2464.1923180544454
FDE23,OUT010,-1059.66504674337
FDW60,OUT017,2954.912865575574
FDQ55,OUT049,2022.9638881272867
FDV32,OUT027,2465.596797198285
FDV03,OUT010,570.2110568738887
FDY14,OUT010,2272.5315677684553
NCL55,OUT027,5439.664347483438
DRF25,OUT017,748.1091303502087
FDX03,OUT046,789.1565656856732
FDF40,OUT045,3892.54975001887
FDX24,OUT010,-404.81243819391193
FDA25,OUT049,1803.0604376005008
FDH21,OUT018,2251.1480618539717
FDB47,OUT010,1412.9430502916207
FDT34,OUT019,-239.47972339350167
FDS39,OUT010,347.2640537606627
NCU05,OUT046,1251.1142626365697
FDE02,OUT049,1600.469801177192
FDL25,OUT035,1651.7556047104529
FDC50,OUT049,1604.1871305707007
FDZ32,OUT049,1866.7866949057911
FDV14,OUT045,1345.6683090834213
FDR07,OUT045,1488.9837625672074
FDB26,OUT049,1025.943243049699
NCR50,OUT045,2350.3772974095946
FDP01,OUT018,2213.9693781182123
FDH57,OUT045,2020.8413339268254
FDM60,OUT027,2180.8101034389556
FDA45,OUT017,2864.103978630478
FDU55,OUT017,4198.1295827946105
FDH40,OUT035,1527.4846346657366
FDG40,OUT019,-1322.598705761065
FDT12,OUT049,3689.6186087774404
DRL59,OUT045,808.6658589416567
FDT47,OUT018,1374.8557751835729
FDI60,OUT017,1216.5595320182472
DRF51,OUT027,2052.2143745389167
NCK31,OUT049,917.9148330214964
FDB08,OUT045,2504.401865127259
FDM44,OUT035,1787.5669488882772
FDD46,OUT018,2130.0057321615654
FDR27,OUT019,209.3622600663208
FDV56,OUT010,-105.64447568885134
FDM02,OUT049,1536.075892208824
FDU45,OUT018,1580.6917488349889
FDZ10,OUT017,2117.3332860772884
NCK31,OUT010,-1099.4505740366226
FDR27,OUT035,2319.8984539472926
FDF33,OUT013,1788.531099566343
FDJ36,OUT046,1703.1385717926175
FDP33,OUT049,4116.212083590493
FDG17,OUT046,3915.3529943998706
FDG47,OUT027,5601.188332430625
NCW29,OUT046,2029.69744956145
DRH59,OUT017,1275.6609291589234
FDR32,OUT017,3781.5188939885943
FDP48,OUT035,3069.2816794688383
FDG17,OUT035,4055.0746310035324
DRJ59,OUT017,784.7945682876025
FDY48,OUT027,3122.9267117756867
FDB02,OUT046,2836.78899427747
FDN10,OUT019,13.955807253604007
NCD55,OUT035,833.7529744925009
FDX34,OUT013,1986.543440809222
FDZ38,OUT045,2658.4449053821586
DRF37,OUT049,4240.804071580549
DRL47,OUT019,103.56847369653599
FDL27,OUT035,1214.6355103557999
NCP53,OUT035,3865.5034660064202
FDT03,OUT019,1035.9867994302522
FDJ28,OUT035,3202.4808437328757
FDF40,OUT018,3690.417380245847
FDA32,OUT035,3580.731561137437
NCP02,OUT017,1040.0786338796383
FDZ31,OUT045,3048.9835723337037
NCQ29,OUT013,4131.26510279729
FDP57,OUT010,-206.36105903897942
FDL32,OUT027,3297.352795039568
DRB01,OUT035,3168.4284969457094
FDJ40,OUT046,1814.2169923337503
FDO24,OUT018,2247.342336533244
FDO11,OUT018,3679.4987847737393
FDA56,OUT035,2083.512799941249
FDF02,OUT045,1613.7944594396413
FDA10,OUT013,1983.5066958796474
NCI55,OUT017,2043.9041838102817
FDZ40,OUT010,-1028.4784411696037
FDV08,OUT049,838.3308261800316
FDN48,OUT013,1483.9110925526604
FDU57,OUT017,2529.726463059523
DRF49,OUT013,1848.0320959055389
FDS02,OUT035,3274.2697801156983
FDS43,OUT046,2979.613559338533
FDT16,OUT013,4171.110070472125
FDX19,OUT027,5137.157772680006
FDK15,OUT046,1581.2259437220432
DRA12,OUT049,2354.7837971271674
FDY35,OUT017,911.4532074517413
NCU42,OUT013,2708.2190079917045
FDD26,OUT013,2995.9327706495746
FDR11,OUT018,2305.575104028179
NCP53,OUT045,3693.4468701432675
FDP34,OUT045,2419.4019013590705
NCV41,OUT019,-152.25976061809774
FDN20,OUT018,2395.8324555076033
FDZ16,OUT018,2809.6964515490936
FDZ28,OUT049,2176.2551102968037
NCL55,OUT013,4021.4272139681184
NCJ17,OUT046,1327.476203608191
FDT37,OUT046,4048.369724946167
FDV51,OUT049,2771.80866235211
FDZ28,OUT035,2252.3123685828687
FDN27,OUT013,1943.0499772289686
FDS14,OUT019,639.4212964883569
FDZ58,OUT045,1896.4420320985814
FDD46,OUT046,2451.7315078853235
FDJ03,OUT035,993.9917922603811
FDU03,OUT010,992.2355219392302
FDA33,OUT027,3828.8007220160534
NCW53,OUT035,3152.9199880556894
NCC55,OUT017,723.8724004216598
FDP52,OUT019,1802.9582845784853
FDE39,OUT049,2033.8582734302336
FDB44,OUT035,3493.3418969243485
FDG59,OUT013,681.0834917863523
FDI05,OUT013,1267.9908351008435
FDF59,OUT045,1984.7317904708357
FDM39,OUT019,959.2444429968491
FDB14,OUT013,1546.8435887469293
NCS05,OUT019,236.19732410525273
DRJ35,OUT045,955.5540347960557
FDO31,OUT019,-558.0578496660773
FDA31,OUT046,2746.3599897172
FDX40,OUT049,745.9995659578461
FDW56,OUT045,2967.734333278617
FDH09,OUT018,586.3988730239239
FDA52,OUT019,922.700234258487
FDF20,OUT019,1241.1657090989638
FDE40,OUT046,1051.2272579599671
NCU17,OUT046,1586.5758044148242
NCP14,OUT035,1815.6331957309187
FDN25,OUT027,2421.435068313886
FDU39,OUT049,1088.0086290051281
NCM05,OUT017,4248.878748280986
FDU07,OUT017,2487.6120913300624
FDF28,OUT049,2160.751281694628
FDR57,OUT049,2678.866355010948
FDJ33,OUT013,2036.042893290541
DRH23,OUT035,1027.927749402202
FDQ52,OUT046,3920.1086039134484
DRK13,OUT035,3239.1100130026925
FDP09,OUT046,3355.848443667146
FDR08,OUT027,3222.3889297286364
FDV50,OUT045,1895.1660535194324
FDT13,OUT049,3125.0188952690173
FDJ27,OUT027,3109.8667382439507
FDH21,OUT046,2501.2048062920517
FDW14,OUT027,2934.573022484831
FDL52,OUT049,814.9524206200416
FDW28,OUT017,3223.2340503552555
FDL40,OUT049,1696.2068746845498
FDE24,OUT046,2254.3782719820547
FDX35,OUT049,3739.1702912951864
FDP46,OUT017,1549.8615814457512
FDX56,OUT045,3245.4747640797864
FDQ45,OUT049,3107.2773980957736
FDK50,OUT027,4028.1204191035335
FDY26,OUT045,3323.6861122737087
FDQ09,OUT017,1945.8263685409738
FDN39,OUT049,2832.0358469896128
FDP13,OUT017,814.6238075889551
FDR51,OUT013,2447.3476090066224
FDZ49,OUT010,1562.0021518992412
FDL28,OUT018,3418.1769523893163
FDZ10,OUT035,2161.656654234336
FDK38,OUT013,2400.4466967772714
DRL49,OUT027,3713.4044692041675
FDR15,OUT013,2516.1321519940366
FDQ24,OUT035,4123.1634256262205
FDD56,OUT013,2864.2901785164945
NCR42,OUT046,545.2821918721804
FDH52,OUT045,1020.9835862447251
FDH57,OUT019,192.2125736663462
FDR15,OUT010,624.144583101851
FDJ34,OUT035,2189.3422540910733
FDW37,OUT035,1641.9184804616448
FDQ23,OUT018,1364.1537347165345
FDP34,OUT013,2540.0168031043954
FDE04,OUT027,4382.444881174917
FDC48,OUT045,1254.5618622069458
FDA47,OUT019,715.015605628592
FDI35,OUT018,2590.093936771443
NCV05,OUT013,2490.367003252945
FDR28,OUT045,2557.200073719698
FDH31,OUT017,1747.8235508632156
FDP59,OUT019,-185.7370649677307
FDS19,OUT018,1019.4045095752876
FDM60,OUT045,680.9028771757503
FDJ44,OUT018,2506.562698539639
DRH51,OUT017,1491.3192452498224
DRC25,OUT017,1473.7083246743823
DRE25,OUT013,1519.1886716310617
NCX05,OUT049,1902.4630754938548
FDR11,OUT017,2647.8656854846618
DRP47,OUT045,3857.1834153925643
DRC49,OUT019,373.3505745824897
FDQ47,OUT027,2087.6178392210713
FDL20,OUT013,1813.0209471229807
FDM34,OUT035,2242.4427011906837
NCN55,OUT013,3793.1660960724057
FDD41,OUT035,1866.2158192678185
FDE52,OUT049,1621.7757230103482
NCT18,OUT019,911.8752349331207
FDJ32,OUT018,717.224179356856
FDE16,OUT046,3330.4463910223894
FDZ09,OUT045,2516.383976845021
DRZ11,OUT046,1996.6203489850336
FDK41,OUT049,1481.6479419205587
FDE56,OUT049,1127.5109193411836
FDH34,OUT013,2988.117415020652
DRI49,OUT013,1307.3782950294049
DRI59,OUT046,3556.5386882816597
DRC36,OUT049,2889.065113750575
FDS15,OUT019,-167.1641052521545
FDI07,OUT018,2885.34178670746
FDZ15,OUT018,1643.3747856434873
NCX41,OUT027,4784.147800789471
NCO29,OUT019,727.3642641542414
FDF57,OUT013,2757.5670290075814
FDI33,OUT035,1628.6039249742225
DRJ47,OUT049,2813.90414907999
FDB34,OUT046,1407.741655384949
FDY22,OUT027,3758.5650358728435
DRL11,OUT017,2610.1975877700957
FDY46,OUT035,3147.1024795947433
FDG17,OUT013,3916.450061614292
FDE52,OUT018,1212.1674593945472
DRP47,OUT027,5388.404438184192
FDO01,OUT010,179.63828761224897
FDL09,OUT046,2719.151232883677
FDR57,OUT013,2596.051390887616
DRD37,OUT035,947.1716644552048
FDQ36,OUT027,2160.7546477946503
FDL33,OUT049,3214.6904409118197
FDL48,OUT045,798.8943249636894
FDL28,OUT049,3804.985590806108
NCN29,OUT046,784.5432042209604
FDO13,OUT035,2782.212422433398
FDB38,OUT045,2572.304205479662
FDI36,OUT035,3305.158485414542
FDI58,OUT035,1667.4750248724147
FDH22,OUT018,1774.5922527111675
FDQ27,OUT013,1773.0832838755064
FDT33,OUT046,2704.5908035387956
FDC56,OUT045,1828.2662713349966
FDF14,OUT046,2478.3569504398647
