Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU56,OUT049,2969.7896998385554
FDB23,OUT049,3654.061624409686
FDN48,OUT049,1624.660940673145
FDS43,OUT013,2977.123695130726
NCN05,OUT013,2905.503860948758
NCL53,OUT049,2847.638391705201
FDL56,OUT046,1434.1451154485394
FDH17,OUT018,1381.1381288549708
FDP37,OUT046,2024.307956564015
FDG09,OUT019,1151.5738145213948
FDA55,OUT045,3453.799371920927
FDX31,OUT049,3777.1980514272427
FDJ41,OUT045,3992.9296570422475
DRC24,OUT045,2401.092518531065
FDQ21,OUT035,2130.647315014697
NCT54,OUT045,1434.9652134509604
FDH08,OUT049,3694.014021254506
FDY38,OUT018,3388.29777545621
DRM11,OUT010,2119.9576686925307
FDG32,OUT049,3523.866417765671
NCH18,OUT046,3775.5079155808385
FDI20,OUT035,3451.4154687244063
FDA33,OUT018,2083.525614202482
FDN45,OUT013,3497.899701299782
FDT45,OUT010,-896.3346242414792
FDR32,OUT035,3715.0307121847063
FDA48,OUT017,3518.4304681371354
FDN23,OUT017,2443.8789097691038
NCR18,OUT035,927.3116795611452
FDD45,OUT046,1531.003670630681
FDI22,OUT018,2964.4891460148965
FDT09,OUT013,2221.924355106835
DRC24,OUT027,3862.412161543309
FDT39,OUT046,2430.490099816399
FDX28,OUT045,1515.2092549895615
FDA50,OUT018,1310.0922313646493
FDT33,OUT027,4116.470620182414
FDQ60,OUT049,2080.737366137558
NCM19,OUT018,1519.808505987091
FDF40,OUT046,3895.363529377646
NCI30,OUT035,3917.1663126836343
FDK34,OUT049,3793.103740054315
FDA38,OUT027,5152.578089256898
FDT02,OUT045,646.4612849614432
FDC11,OUT017,1541.3656359081874
FDD08,OUT046,766.3564890150461
NCS29,OUT046,4030.9207612137225
DRI03,OUT010,874.9405166933963
FDK48,OUT035,1380.4548318479851
FDM52,OUT049,2488.687595480528
FDP49,OUT035,1185.401302112884
DRA24,OUT046,2628.932742802178
NCJ43,OUT049,2795.6629680042447
FDE11,OUT045,2837.017155009805
FDP01,OUT049,2597.9013904508433
FDQ59,OUT018,1180.4675245679541
FDA43,OUT019,1184.7713407440162
FDL14,OUT017,2608.1555198757105
FDV50,OUT010,170.77674665755762
FDT01,OUT027,4708.648246424211
NCC42,OUT035,2359.5752469727236
FDO28,OUT046,1910.6322482945675
FDD32,OUT019,-461.69872300289364
FDV45,OUT035,3069.014513804209
NCW17,OUT019,165.77508812517465
NCJ17,OUT027,2817.0108749506626
NCF18,OUT049,3061.244586527236
FDP01,OUT045,2417.719999336467
FDH24,OUT045,2443.446801164324
FDI38,OUT027,4729.016131938277
FDX03,OUT035,1019.8009204573966
FDY28,OUT046,3309.996226189203
FDN34,OUT018,2458.072237655444
FDJ02,OUT045,2355.1078445833077
FDW40,OUT019,397.3190838581414
FDX03,OUT017,958.7727997916718
FDE17,OUT027,3881.753470014611
FDT58,OUT046,2636.6217462007908
FDI38,OUT013,3329.2390640567733
FDW22,OUT035,3648.4285145333006
FDS15,OUT027,3251.3834218171396
NCX06,OUT013,2889.1707245539496
DRK47,OUT035,3690.831575213882
FDC23,OUT027,4237.0023119602465
FDM56,OUT010,-129.84715434487384
FDP21,OUT046,3032.7946335072556
FDP58,OUT046,3375.8668978921332
FDA27,OUT019,2111.3491388959037
FDK41,OUT019,-459.7453991913079
NCH42,OUT046,3559.946071296188
FDG29,OUT045,732.9296796173471
FDW15,OUT018,2178.705091479444
FDD28,OUT018,761.5500371519067
FDQ37,OUT049,3141.1092278320284
FDC23,OUT035,2957.70003552955
FDV13,OUT035,1673.2872622558668
FDK33,OUT046,3320.2420679486354
FDO33,OUT013,1867.734143006205
FDN21,OUT017,2655.6005508775625
NCW06,OUT027,4407.950565554775
FDI38,OUT035,3424.5270874281186
FDC21,OUT027,3239.0482112200334
NCS05,OUT046,2113.90384020985
NCN53,OUT049,802.4831567699589
FDV40,OUT010,-618.911805637259
FDG60,OUT017,3721.9769640702957
NCY30,OUT027,4282.489217491377
FDM40,OUT045,2158.4217157531
NCO30,OUT046,2857.1628962092122
FDK10,OUT046,2888.7781010172653
FDM36,OUT045,2706.5479793453405
FDN10,OUT013,1942.5750837390249
FDM46,OUT018,1266.1061156227233
FDX50,OUT049,1924.3501070897141
FDP33,OUT045,3864.446417169904
FDO12,OUT045,2992.2990316652695
FDC28,OUT013,1822.5252601527816
FDO31,OUT045,1356.3112901204413
FDX45,OUT035,2584.7459780911026
FDV21,OUT049,2100.4672375468963
FDH04,OUT049,1676.7376278526472
NCG54,OUT013,2673.8163065487934
FDO13,OUT046,2573.8220555288503
FDA09,OUT027,4263.090308596435
FDC38,OUT017,2225.2950596255973
NCO42,OUT046,2279.0748980151993
FDL45,OUT049,2116.577820174468
NCK31,OUT013,963.7902104746336
FDM39,OUT017,2925.8446626576297
FDC22,OUT010,1137.594254495546
FDF46,OUT046,1854.2962375301533
FDQ37,OUT045,2949.079321120685
FDH41,OUT010,1432.7839356922882
FDQ04,OUT046,750.2830230659467
NCQ02,OUT027,4374.971046989036
FDJ57,OUT027,4414.0079967646725
NCE07,OUT049,2333.650079125385
FDE56,OUT013,1112.3172479912148
FDI20,OUT049,3387.3542504475713
FDK36,OUT018,638.4259550942356
FDP08,OUT027,4462.95963689318
FDF44,OUT017,2249.189870931813
NCU53,OUT017,2713.506012932155
FDF47,OUT035,3626.6256306972514
FDS55,OUT010,489.7697481587239
FDZ52,OUT010,-93.02487981304216
FDL04,OUT018,1451.0467729879479
NCM26,OUT035,2546.8022387426618
FDX43,OUT049,2748.7908242477283
FDP52,OUT049,3663.320237521672
DRK49,OUT045,694.0297711889588
FDE38,OUT013,2658.682461813028
DRF13,OUT035,2437.778584078687
FDK41,OUT010,-478.5906468101716
FDJ04,OUT027,3348.3271901126154
FDZ44,OUT018,1669.1939193116125
FDS11,OUT013,3589.6941176766604
FDA55,OUT049,3642.865190543941
NCW53,OUT046,3017.571238851636
FDB49,OUT027,3113.2272525222033
FDD23,OUT017,3093.6113886376215
NCV42,OUT045,1718.5975361743053
NCZ29,OUT018,1762.9772288887227
FDQ26,OUT013,1094.7834312147065
FDV08,OUT017,847.2322572487974
FDC53,OUT049,1768.9383568551489
FDV58,OUT010,1168.5656014140536
NCP02,OUT019,-852.9560181667295
DRI37,OUT045,912.7595481497898
FDQ12,OUT049,3682.518740438324
FDE33,OUT046,1346.9959358035442
FDX27,OUT045,1532.415249000929
FDM22,OUT017,1076.3263104779217
NCH30,OUT019,-52.265874117169346
FDC04,OUT017,3855.351464558692
FDO38,OUT046,1342.994364892538
FDV52,OUT027,3349.6226976695984
FDB32,OUT013,1622.1581313170639
FDV43,OUT018,588.5912702728301
FDI24,OUT018,2537.96272850338
FDR40,OUT017,1526.1061225326876
FDW02,OUT049,2152.677155535639
FDE44,OUT049,950.1922436274316
FDL38,OUT046,1545.9669274031198
NCT54,OUT010,-275.70688185782706
DRJ39,OUT010,1528.5489034504221
FDW55,OUT049,3982.7826309248853
DRF13,OUT019,413.54848059144626
NCW17,OUT049,2174.253831380821
FDP13,OUT035,935.5653755991407
FDS08,OUT018,2491.000092988397
NCP17,OUT035,1214.8575117428315
NCO53,OUT035,2930.7453044743847
FDH19,OUT045,2692.470419328266
FDJ04,OUT017,2021.0269090520005
FDG10,OUT049,1172.091285786719
FDA40,OUT010,-408.614152342064
FDI53,OUT045,2514.8702455750204
FDU09,OUT010,-844.8718669326771
FDK60,OUT045,1576.6254385526097
FDR43,OUT017,758.1788540061557
FDW22,OUT017,3557.697804627625
DRP47,OUT010,1955.783717147015
DRG48,OUT010,449.0580408375432
FDA14,OUT035,2466.767688936783
FDU49,OUT013,1551.8584948615119
FDK28,OUT045,3909.8169716330153
FDT19,OUT046,2749.0488503441698
NCQ42,OUT045,1937.248779933321
FDD03,OUT045,3567.48476527219
NCM53,OUT013,1783.7767735435452
NCX53,OUT045,2167.4650348711566
FDV14,OUT027,2871.4466219839333
NCZ54,OUT017,2617.0059905700696
FDB39,OUT013,1032.771552163701
DRC24,OUT046,2424.0123572691664
FDY36,OUT013,1321.9624787228151
FDN01,OUT035,2918.2535271378397
DRH25,OUT046,924.8802626952577
FDV08,OUT046,816.7571945754436
NCP53,OUT049,3781.2357212805045
FDU52,OUT010,662.139230939487
NCI42,OUT045,3158.361904525522
FDZ14,OUT035,2137.7211766334844
FDF11,OUT046,3770.519328126616
FDQ13,OUT018,1187.6751607253811
FDO32,OUT010,-1051.9457238911427
DRJ37,OUT018,2142.7731489719786
FDY43,OUT046,2625.986547515051
NCT41,OUT017,2502.265564631982
NCV17,OUT045,2048.595979589538
FDM04,OUT027,2409.3884622496175
DRB48,OUT018,489.08551945253015
FDM24,OUT013,2494.1094924807217
FDT37,OUT049,4029.748101919715
NCO05,OUT010,-295.97646456733355
FDL13,OUT046,3676.242425595562
FDL15,OUT017,2542.545943333399
FDB11,OUT018,3212.5685158910696
FDL14,OUT019,671.988021405594
FDY10,OUT019,0.5264976177928702
FDJ40,OUT049,1949.2326839738025
NCW18,OUT046,3614.010196506646
NCY06,OUT013,2088.298067904181
DRE13,OUT018,1162.4883892169335
FDA26,OUT045,3358.1291517264117
NCE19,OUT010,-967.2220454477233
FDE33,OUT035,1549.0624943002747
DRL59,OUT027,2366.4432993518885
FDY07,OUT046,837.5590709682118
FDF57,OUT018,2467.6158098373917
FDM58,OUT035,1942.8217262083601
FDP26,OUT027,3104.558342764773
FDY32,OUT046,2592.846221350927
FDD51,OUT010,-967.4390281857275
FDU22,OUT018,1654.139256382135
FDZ49,OUT018,3212.3802477986446
NCI42,OUT017,3337.1772801470233
FDT04,OUT027,2128.918486640687
NCU41,OUT045,2901.8484317048515
FDS56,OUT045,4048.944630908245
NCN42,OUT017,2431.2706506467716
FDK34,OUT046,3690.6626882324367
FDB03,OUT017,3846.979904445052
DRJ25,OUT035,992.2878333820776
FDT25,OUT027,3431.9314263315055
FDN20,OUT013,2699.869684374777
FDP09,OUT013,3377.219494791341
FDM20,OUT019,1891.0486714699975
NCG55,OUT046,1815.7954684663255
NCP14,OUT045,1609.8598224678474
NCH06,OUT046,3769.501474638314
FDV52,OUT013,1969.0077544530711
NCL07,OUT035,882.1446093183249
DRJ11,OUT027,4365.270626529435
DRO59,OUT013,1289.723293574881
FDW15,OUT010,524.4713907700253
NCQ30,OUT035,2086.896536011646
NCN54,OUT019,-596.8159181597539
FDY01,OUT027,3320.2297653679943
FDX39,OUT035,3508.6593370853398
FDH53,OUT027,2849.921230005098
FDA57,OUT035,928.6636505098847
NCC07,OUT010,-135.78214678530367
FDU28,OUT013,3019.965614204409
FDK36,OUT010,-985.9072272414628
FDR36,OUT018,575.3461892773691
NCQ17,OUT035,2552.9764110411675
FDS28,OUT019,-853.9151400668945
FDE08,OUT045,2312.3060073699976
FDU22,OUT046,1923.8158971413754
FDG41,OUT045,1761.3908829334487
FDO31,OUT010,-496.84262088321293
FDM21,OUT019,2092.8041594702254
FDU40,OUT017,3131.6986332596243
FDV36,OUT018,1778.4734036423138
FDT10,OUT027,2511.7479762242638
FDX38,OUT045,856.4313821167773
NCU30,OUT027,3973.882159846609
NCV06,OUT049,3091.941849222789
FDT16,OUT035,4226.393108969107
NCP41,OUT027,3184.7409503122585
FDZ56,OUT017,2783.1793463717263
FDC22,OUT035,3169.219694586824
FDU10,OUT035,916.3628953345096
FDS46,OUT045,1889.251373162641
FDO08,OUT049,2769.500744591912
NCV42,OUT018,1511.9429371781046
FDP33,OUT035,4062.8215766004596
FDJ12,OUT046,3268.215355650203
FDH04,OUT045,1483.236845567185
NCU54,OUT013,3291.889041277719
FDO36,OUT010,949.3426232933349
FDT37,OUT027,5374.665013828902
FDD14,OUT010,1001.8988178009992
FDA16,OUT013,3456.8391796007572
NCS42,OUT019,-367.19506132987874
FDP10,OUT019,-178.77401243036036
FDQ28,OUT049,2574.338267884918
FDK57,OUT010,114.78753894736269
FDK02,OUT013,1940.0102577364585
FDW47,OUT018,1704.626787577095
NCC42,OUT018,1944.1942781876658
FDQ37,OUT018,2773.491861336042
FDL40,OUT046,1566.4444494929571
DRE13,OUT010,-405.29006261354414
FDQ34,OUT027,3113.1715613445676
NCB54,OUT046,2039.48230916497
FDS48,OUT049,2486.7181374306656
FDO15,OUT045,1234.7562924366205
NCT30,OUT013,852.8168014474186
FDU49,OUT027,2902.7695320951466
FDE21,OUT046,1875.4888452650955
FDS49,OUT019,-564.9561839319174
FDT38,OUT027,2853.3675907535144
FDZ01,OUT045,1678.6047620421273
FDC41,OUT035,1422.9739374661508
DRG13,OUT010,684.7445213071506
NCZ42,OUT018,3386.0705022313264
NCM07,OUT045,1341.990504300534
NCV17,OUT018,1811.2579028331058
DRK39,OUT035,1504.0348670931157
FDS37,OUT018,1606.5548482865904
FDV12,OUT019,-233.44620250204332
NCG19,OUT018,3339.6385491401697
FDS51,OUT013,1134.7381090625138
NCO14,OUT046,787.123970071757
FDC38,OUT046,2125.8766232371813
FDN15,OUT046,2249.8521125247257
NCH42,OUT013,3566.016031534037
FDQ22,OUT046,726.5056130079741
FDC05,OUT013,3128.2088399750437
FDZ31,OUT013,3056.6401594981785
DRJ23,OUT049,3059.973323137103
FDC52,OUT035,2599.929002562991
DRD12,OUT010,-436.801653169343
FDV55,OUT017,2424.04199644256
FDD32,OUT046,1417.291984183617
FDR01,OUT049,3290.4132988770057
FDY08,OUT019,365.7731372153768
FDQ45,OUT045,2894.116401703394
DRN11,OUT027,3678.2257739130578
NCS05,OUT018,1876.9244251281523
FDY32,OUT035,2709.023314856971
NCD31,OUT045,2534.1480981336163
NCE06,OUT049,2631.1553205216255
NCP14,OUT046,1643.194654858067
NCF18,OUT019,1097.2928626967916
FDF14,OUT018,2145.166393842024
FDB22,OUT017,2540.8275711941715
NCH54,OUT049,2606.0075368582925
FDU27,OUT035,1046.8213575378943
FDS58,OUT027,3989.8810785923174
NCU29,OUT035,2436.3994837284367
FDJ57,OUT013,3002.3774745289247
FDL56,OUT049,1535.0835119093936
FDH60,OUT035,3224.4341490654033
FDN24,OUT018,686.2358332929107
FDD02,OUT017,2051.17837294775
FDP15,OUT017,4069.3470406128267
FDB28,OUT027,4510.484908325216
DRC49,OUT045,2222.8627597130635
NCG30,OUT018,1690.559146453507
FDJ14,OUT049,1472.95715471638
FDL52,OUT045,696.6148265782224
NCG19,OUT027,5003.532360593179
NCN41,OUT035,2121.040300700526
FDW22,OUT013,3544.263414610842
FDI02,OUT013,1886.2888766941962
FDV51,OUT045,2559.865964559607
FDV48,OUT046,1376.894319832255
NCL17,OUT019,364.18025395053644
FDP46,OUT045,1424.1402866872422
FDU10,OUT045,675.0597014542602
FDT37,OUT010,2076.4255463645604
FDI27,OUT035,1038.5141045487173
FDN51,OUT046,4081.1412716963496
FDW07,OUT035,1623.749027858888
FDN45,OUT049,3569.0532326650473
DRN37,OUT027,4012.510512811719
DRF48,OUT049,3004.3899266250837
FDP38,OUT019,-921.6531331322749
NCX18,OUT027,4471.600375859169
FDK45,OUT018,1610.8042158159362
FDZ37,OUT049,1584.8776042189643
FDS50,OUT018,3212.270739817793
NCR54,OUT018,2756.197784805523
NCS17,OUT035,1671.5850571580013
FDV31,OUT046,2782.690086186671
DRE27,OUT017,1647.9328342837928
FDN60,OUT013,2561.514715326159
FDK26,OUT013,2991.72212837851
FDX37,OUT018,1380.2530209820345
FDW31,OUT046,3130.4140075235227
FDX26,OUT018,2616.3727522106965
DRL49,OUT019,390.3167291705754
FDU49,OUT017,1593.5087003643657
FDY58,OUT046,3561.9082856478262
FDN03,OUT045,3846.244395433844
NCV06,OUT010,1163.0013892363827
FDH53,OUT045,1364.7705515576722
FDG31,OUT018,883.926489705751
NCC06,OUT045,2004.8564467095812
FDS13,OUT049,4190.353053197334
FDP16,OUT035,3973.9783499536584
FDA35,OUT013,2034.3055649299133
DRP47,OUT018,3614.1302289205673
FDY28,OUT010,1550.23329114953
FDY20,OUT035,1693.3838425744896
NCH30,OUT017,1887.484923682605
NCR29,OUT019,-887.8356855695554
NCP05,OUT013,2401.1048787423524
NCF30,OUT019,94.26666365088806
FDA08,OUT035,2801.9324172471006
FDN51,OUT027,5498.834776524256
FDH12,OUT046,1746.4063860742597
FDY39,OUT017,3007.6269650264103
NCO53,OUT045,2748.5737430642416
FDB40,OUT046,2378.1860497847874
FDH02,OUT049,1639.817122080332
FDY11,OUT027,2585.012251147648
FDQ09,OUT019,-33.583908858088876
FDP16,OUT013,3874.245959927079
NCF55,OUT018,383.91764815031644
FDY09,OUT027,4217.877432245876
FDY39,OUT045,2843.668198168318
NCU53,OUT049,2664.589583153642
NCT41,OUT049,2487.4219880219835
FDJ45,OUT046,693.7603120192903
FDR28,OUT013,2675.7970478396746
FDN08,OUT013,1987.0326387254338
FDJ07,OUT049,1972.6210185517589
FDZ09,OUT027,4018.105565144393
FDQ14,OUT017,2503.507547657704
FDY12,OUT027,2350.5810202034077
FDK57,OUT046,1931.0974614191489
FDD20,OUT049,2102.8110997855492
FDS36,OUT018,1589.9024213857983
FDI40,OUT049,1812.4514363846124
FDJ40,OUT045,1779.416725435375
FDE08,OUT013,2394.614448540439
DRK01,OUT013,1603.2408721027352
FDC58,OUT049,881.4994624993893
FDE50,OUT046,3015.0518998707867
FDX48,OUT035,2625.697015481943
DRM35,OUT018,2506.3014009715257
FDG41,OUT013,1848.1965211712397
FDB52,OUT046,3964.1838797899036
FDV19,OUT045,2507.479655495296
DRG48,OUT017,2404.3493879331177
FDI26,OUT013,2884.1198635244705
FDU11,OUT019,83.92322668574127
FDF59,OUT019,184.79998176324364
FDR07,OUT049,1708.7659636137946
NCE06,OUT017,2632.684225492301
FDE10,OUT046,2150.909157664739
NCO55,OUT046,1745.124802792159
FDZ13,OUT013,971.0991390205375
FDT50,OUT017,1728.009993360705
FDH12,OUT010,-151.79058824370054
FDD21,OUT045,1844.7855679877114
NCM05,OUT013,4078.303913944754
FDK04,OUT013,1078.872937046845
FDN33,OUT017,1712.5231924348511
NCM18,OUT010,-813.4926888578559
DRC25,OUT049,1513.108863011434
FDT47,OUT017,1737.0954664470162
FDD45,OUT027,2988.8335466074927
NCD07,OUT018,1530.6520435894358
NCY54,OUT010,783.2538880343437
FDL12,OUT049,1199.0656097922404
FDL02,OUT017,1858.594646913622
FDC60,OUT035,1678.5502820331233
FDR37,OUT017,2979.4807556720343
FDY16,OUT017,3034.3503883325025
FDU26,OUT045,1938.8717648755548
FDN24,OUT013,976.7980467038735
FDH44,OUT013,2454.5187250105637
FDE23,OUT010,-1014.9195211373549
FDW60,OUT017,2921.660893928266
FDQ55,OUT049,2042.0373881507194
FDV32,OUT027,2504.556236288333
FDV03,OUT010,598.851450432399
FDY14,OUT010,2231.928847748148
NCL55,OUT027,5297.582974401599
DRF25,OUT017,822.9676430684262
FDX03,OUT046,871.0470203941262
FDF40,OUT045,3828.017256097391
FDX24,OUT010,-360.6652578240594
FDA25,OUT049,1825.325132336386
FDH21,OUT018,2265.1486324371435
FDB47,OUT010,1398.9067636521713
FDT34,OUT019,-198.12881891882864
FDS39,OUT010,389.0415008325232
NCU05,OUT046,1298.4093241143876
FDE02,OUT049,1638.3306796958727
FDL25,OUT035,1677.4474895593544
FDC50,OUT049,1641.7305726263517
FDZ32,OUT049,1886.8813572059025
FDV14,OUT045,1401.2045801486615
FDR07,OUT045,1543.394166565478
FDB26,OUT049,1091.9989783214883
NCR50,OUT045,2345.0951948568595
FDP01,OUT018,2221.404484211802
FDH57,OUT045,2051.072072497873
FDM60,OUT027,2215.5113333774466
FDA45,OUT017,2829.423303391614
FDU55,OUT017,4103.727430359127
FDH40,OUT035,1582.2439387601444
FDG40,OUT019,-1192.0060760795175
FDT12,OUT049,3620.298259433704
DRL59,OUT045,882.9165387689299
FDT47,OUT018,1406.4446673090133
FDI60,OUT017,1276.9792067427863
DRF51,OUT027,2099.3449619502085
NCK31,OUT049,1005.3957143386705
FDB08,OUT045,2465.961350386251
FDM44,OUT035,1831.398555313902
FDD46,OUT018,2143.0996551778057
FDR27,OUT019,261.93756889613735
FDV56,OUT010,-39.11215042335175
FDM02,OUT049,1585.9992217633194
FDU45,OUT018,1628.4461164696672
FDZ10,OUT017,2129.172220732472
NCK31,OUT010,-975.7459949079582
FDR27,OUT035,2335.8596606802944
FDF33,OUT013,1809.51433702294
FDJ36,OUT046,1728.3724235521317
FDP33,OUT049,4035.746799244937
FDG17,OUT046,3839.8283078265627
FDG47,OUT027,5498.254935505016
NCW29,OUT046,2050.1168769493393
DRH59,OUT017,1305.9365467997343
FDR32,OUT017,3678.996396513764
FDP48,OUT035,3053.307912940431
FDG17,OUT035,3982.6579788116433
DRJ59,OUT017,841.1508400591649
FDY48,OUT027,3134.5328679072104
FDB02,OUT046,2801.687572004344
FDN10,OUT019,36.90136972333141
NCD55,OUT035,913.1510062010668
FDX34,OUT013,2000.7999770046129
FDZ38,OUT045,2652.668371972172
DRF37,OUT049,4094.6937931619855
DRL47,OUT019,115.61805099537628
FDL27,OUT035,1266.7964486351043
NCP53,OUT035,3787.5567363242353
FDT03,OUT019,1056.7492717261437
FDJ28,OUT035,3153.1785828264406
FDF40,OUT018,3630.244862964646
FDA32,OUT035,3525.095397642433
NCP02,OUT017,1113.9190995493675
FDZ31,OUT045,2984.5802953443776
NCQ29,OUT013,4045.1088979195497
FDP57,OUT010,-168.16087747507277
FDL32,OUT027,3291.289824146003
DRB01,OUT035,3114.4949126617826
FDJ40,OUT046,1827.5392562017657
FDO24,OUT018,2209.19572518126
FDO11,OUT018,3625.804433572729
FDA56,OUT035,2105.379586267797
FDF02,OUT045,1652.8299180157717
FDA10,OUT013,1990.103728618599
NCI55,OUT017,2052.577667660039
FDZ40,OUT010,-907.4435654909845
FDV08,OUT049,866.5094039369021
FDN48,OUT013,1543.0951677770784
FDU57,OUT017,2532.8159974779746
DRF49,OUT013,1873.0670960795403
FDS02,OUT035,3195.8677896390295
FDS43,OUT046,2913.2778011826836
FDT16,OUT013,4077.176209493975
FDX19,OUT027,5046.967878071779
FDK15,OUT046,1621.1398045029787
DRA12,OUT049,2319.2830923795113
FDY35,OUT017,997.5584780863228
NCU42,OUT013,2688.8121397245495
FDD26,OUT013,2984.538896639308
FDR11,OUT018,2303.0783494504767
NCP53,OUT045,3621.788381426386
FDP34,OUT045,2400.579837395047
NCV41,OUT019,-77.84520380423817
FDN20,OUT018,2378.27663011865
FDZ16,OUT018,2771.6485471887354
FDZ28,OUT049,2192.7588067121874
NCL55,OUT013,3911.037436600541
NCJ17,OUT046,1374.0193233001423
FDT37,OUT046,3953.749705895896
FDV51,OUT049,2763.738158844258
FDZ28,OUT035,2261.2814258748153
FDN27,OUT013,1936.9640068762167
FDS14,OUT019,631.4237242478505
FDZ58,OUT045,1924.8356294081495
FDD46,OUT046,2446.8376679344633
FDJ03,OUT035,1066.1934835273823
FDU03,OUT010,970.2696919709207
FDA33,OUT027,3793.050860135398
NCW53,OUT035,3121.8966202389397
NCC55,OUT017,766.8575151610463
FDP52,OUT019,1702.604996048325
FDE39,OUT049,2061.4699733721627
FDB44,OUT035,3429.5876316590093
FDG59,OUT013,760.5243989687541
FDI05,OUT013,1327.2704856075936
FDF59,OUT045,2001.4414187523423
FDM39,OUT019,977.942640359591
FDB14,OUT013,1577.7171324517924
NCS05,OUT019,278.0747771117236
DRJ35,OUT045,985.8396873160692
FDO31,OUT019,-462.59800178867374
FDA31,OUT046,2720.487473424049
FDX40,OUT049,826.7224906701518
FDW56,OUT045,2950.062782264796
FDH09,OUT018,659.5661936112924
FDA52,OUT019,914.4714138743591
FDF20,OUT019,1248.9300784858854
FDE40,OUT046,1094.0413333235051
NCU17,OUT046,1599.6735569657867
NCP14,OUT035,1842.303378023553
FDN25,OUT027,2465.333930926511
FDU39,OUT049,1150.0267126824706
NCM05,OUT017,4167.360988119012
FDU07,OUT017,2485.90623386786
FDF28,OUT049,2191.6623265100357
FDR57,OUT049,2665.013282590515
FDJ33,OUT013,2068.1246989678357
DRH23,OUT035,1079.0926048347042
FDQ52,OUT046,3838.1316764848807
DRK13,OUT035,3200.0059988544463
FDP09,OUT046,3314.8750386624556
FDR08,OUT027,3215.9138261064704
FDV50,OUT045,1887.2795873820608
FDT13,OUT049,3085.53180310237
FDJ27,OUT027,3106.004599189376
FDH21,OUT046,2500.6419600201816
FDW14,OUT027,2923.3694210641575
FDL52,OUT049,896.0471661260719
FDW28,OUT017,3166.9183887717095
FDL40,OUT049,1705.90467417522
FDE24,OUT046,2262.5536293368955
FDX35,OUT049,3677.395654584561
FDP46,OUT017,1554.9750771976787
FDX56,OUT045,3192.1146310672743
FDQ45,OUT049,3051.2321422280206
FDK50,OUT027,3978.6357270905014
FDY26,OUT045,3284.9478080021167
FDQ09,OUT017,1953.144197171931
FDN39,OUT049,2810.7622413114236
FDP13,OUT017,899.6022836901418
FDR51,OUT013,2436.2399632315423
FDZ49,OUT010,1536.316643941815
FDL28,OUT018,3332.9620435904235
FDZ10,OUT035,2173.9256153400097
FDK38,OUT013,2390.5400430627824
DRL49,OUT027,3693.951464153685
FDR15,OUT013,2528.281937182928
FDQ24,OUT035,4028.2187331737714
FDD56,OUT013,2856.2124407214746
NCR42,OUT046,616.2331572434598
FDH52,OUT045,1086.6583434021118
FDH57,OUT019,250.03368491983485
FDR15,OUT010,667.540284225685
FDJ34,OUT035,2191.7501734562366
FDW37,OUT035,1645.873816869274
FDQ23,OUT018,1413.3202268379312
FDP34,OUT013,2520.020061760549
FDE04,OUT027,4317.508160100429
FDC48,OUT045,1315.121417367792
FDA47,OUT019,698.3459995434316
FDI35,OUT018,2567.789400931153
NCV05,OUT013,2502.4930252207587
FDR28,OUT045,2554.986632670272
FDH31,OUT017,1774.2088535653404
FDP59,OUT019,-109.62568221472463
FDS19,OUT018,1066.5891695072355
FDM60,OUT045,746.6621633983161
FDJ44,OUT018,2496.6427685142016
DRH51,OUT017,1511.19315017144
DRC25,OUT017,1507.2555072689709
DRE25,OUT013,1560.6900825210662
NCX05,OUT049,1938.9403037971156
FDR11,OUT017,2633.692685631762
DRP47,OUT045,3771.9898799271205
DRC49,OUT019,397.9129734509511
FDQ47,OUT027,2148.90536133632
FDL20,OUT013,1828.9223842336958
FDM34,OUT035,2242.8957436444293
NCN55,OUT013,3713.8254137786853
FDD41,OUT035,1884.0693770204798
FDE52,OUT049,1636.1934218011634
NCT18,OUT019,930.8400206588983
FDJ32,OUT018,777.8058763797326
FDE16,OUT046,3290.103321819533
FDZ09,OUT045,2510.723023707002
DRZ11,OUT046,1988.9228529488923
FDK41,OUT049,1538.7401052686655
FDE56,OUT049,1193.8119993442347
FDH34,OUT013,2968.865665031549
DRI49,OUT013,1340.5196434332827
DRI59,OUT046,3454.140715553386
DRC36,OUT049,2862.8013031758437
FDS15,OUT019,-95.21211874383687
FDI07,OUT018,2845.82057358233
FDZ15,OUT018,1663.205444358801
NCX41,OUT027,4698.276942712704
NCO29,OUT019,744.4340040579038
FDF57,OUT013,2732.97360743651
FDI33,OUT035,1660.949404575459
DRJ47,OUT049,2803.835180100134
FDB34,OUT046,1451.853121180013
FDY22,OUT027,3727.5578259757917
DRL11,OUT017,2593.8683529757395
FDY46,OUT035,3105.4336245088316
FDG17,OUT013,3853.306107326937
FDE52,OUT018,1258.4602103331872
DRP47,OUT027,5270.5707665840455
FDO01,OUT010,246.764674596041
FDL09,OUT046,2704.655873842707
FDR57,OUT013,2584.926796136919
DRD37,OUT035,1004.1943335814329
FDQ36,OUT027,2154.4797090445104
FDL33,OUT049,3163.609792549815
FDL48,OUT045,878.6070292379998
FDL28,OUT049,3712.466288263356
NCN29,OUT046,846.2778700411908
FDO13,OUT035,2768.4853509609325
FDB38,OUT045,2534.5465905600277
FDI36,OUT035,3249.6503659592554
FDI58,OUT035,1695.9260832327323
