Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRI03,OUT010,384.48867398374006
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,2539.394235877862
FDP49,OUT035,876.32057979798
DRA24,OUT046,2811.181403212852
NCJ43,OUT049,2997.4076790419167
FDE11,OUT045,3389.2269793548357
FDP01,OUT049,2539.394235877862
FDQ59,OUT018,1248.2233455555563
FDA43,OUT019,542.9755395973151
FDL14,OUT017,2384.015126168224
FDV50,OUT010,286.41777051282054
FDT01,OUT027,5669.163351428568
NCC42,OUT035,2054.2157066202094
FDO28,OUT046,1874.4309598591553
FDD32,OUT019,130.33349056603774
FDV45,OUT035,3087.507511282053
NCW17,OUT019,286.41777051282054
NCJ17,OUT027,2513.079854666667
NCF18,OUT049,2880.9695613636377
FDP01,OUT045,2539.394235877862
FDH24,OUT045,2811.181403212852
FDI38,OUT027,5669.163351428568
FDX03,OUT035,637.5735090128757
FDY28,OUT046,3593.1412351254485
FDN34,OUT018,2997.4076790419167
FDJ02,OUT045,2539.394235877862
FDW40,OUT019,286.41777051282054
FDX03,OUT017,637.5735090128757
FDE17,OUT027,4117.317712631578
FDT58,OUT046,2811.181403212852
FDI38,OUT013,3753.0000993630574
FDW22,OUT035,3753.0000993630574
FDS15,OUT027,3175.335988157897
NCX06,OUT013,3389.2269793548357
DRK47,OUT035,3593.1412351254485
FDC23,OUT027,5669.163351428568
FDM56,OUT010,230.00859181286563
FDP21,OUT046,3087.507511282053
FDP58,OUT046,3593.1412351254485
FDA27,OUT019,542.9755395973151
FDK41,OUT019,230.00859181286563
NCH42,OUT046,4109.900606217618
FDG29,OUT045,637.5735090128757
FDW15,OUT018,2346.6487869387774
FDD28,OUT018,876.32057979798
FDQ37,OUT049,2880.9695613636377
FDC23,OUT035,2736.9684298755187
FDV13,OUT035,1364.0491539906102
FDK33,OUT046,3753.0000993630574
FDO33,OUT013,1874.4309598591553
FDN21,OUT017,2811.181403212852
NCW06,OUT027,5669.163351428568
FDI38,OUT035,3753.0000993630574
FDC21,OUT027,3175.335988157897
NCS05,OUT046,2202.2990201117295
NCN53,OUT049,552.5502107784429
FDV40,OUT010,130.33349056603774
FDG60,OUT017,4109.900606217618
NCY30,OUT027,5669.163351428568
FDM40,OUT045,2054.2157066202094
NCO30,OUT046,2880.9695613636377
FDK10,OUT046,3389.2269793548357
FDM36,OUT045,2997.4076790419167
FDN10,OUT013,1874.4309598591553
FDM46,OUT018,1443.524701863354
FDX50,OUT049,1509.432312918662
FDP33,OUT045,4105.140110975611
FDO12,OUT045,3087.507511282053
FDC28,OUT013,1722.3316111731845
FDO31,OUT045,1443.524701863354
FDX45,OUT035,2539.394235877862
FDV21,OUT049,2054.2157066202094
FDH04,OUT049,1443.524701863354
NCG54,OUT013,2346.6487869387774
FDO13,OUT046,2384.015126168224
FDA09,OUT027,5669.163351428568
FDC38,OUT017,2054.2157066202094
NCO42,OUT046,2539.394235877862
FDL45,OUT049,2202.2990201117295
NCK31,OUT013,754.5960957264964
FDM39,OUT017,2736.9684298755187
FDC22,OUT010,542.9755395973151
FDF46,OUT046,1874.4309598591553
FDQ37,OUT045,2880.9695613636377
FDH41,OUT010,542.9755395973151
FDQ04,OUT046,637.5735090128757
NCQ02,OUT027,5669.163351428568
FDJ57,OUT027,5669.163351428568
NCE07,OUT049,2202.2990201117295
FDE56,OUT013,876.32057979798
FDI20,OUT049,3753.0000993630574
FDK36,OUT018,754.5960957264964
FDP08,OUT027,5669.163351428568
FDF44,OUT017,2054.2157066202094
NCU53,OUT017,2384.015126168224
FDF47,OUT035,3593.1412351254485
FDS55,OUT010,384.48867398374006
FDZ52,OUT010,230.00859181286563
FDL04,OUT018,1509.432312918662
NCM26,OUT035,2539.394235877862
FDX43,OUT049,2384.015126168224
FDP52,OUT049,3593.1412351254485
DRK49,OUT045,637.5735090128757
FDE38,OUT013,2346.6487869387774
DRF13,OUT035,2539.394235877862
FDK41,OUT010,230.00859181286563
FDJ04,OUT027,3175.335988157897
FDZ44,OUT018,1874.4309598591553
FDS11,OUT013,3753.0000993630574
FDA55,OUT049,3753.0000993630574
NCW53,OUT046,2880.9695613636377
FDB49,OUT027,2513.079854666667
FDD23,OUT017,3087.507511282053
NCV42,OUT045,1722.3316111731845
NCZ29,OUT018,1936.508247826087
FDQ26,OUT013,876.32057979798
FDV08,OUT017,637.5735090128757
FDC53,OUT049,1509.432312918662
FDV58,OUT010,542.9755395973151
NCP02,OUT019,130.33349056603774
DRI37,OUT045,876.32057979798
FDQ12,OUT049,4109.900606217618
FDE33,OUT046,1443.524701863354
FDX27,OUT045,1554.007075641026
FDM22,OUT017,754.5960957264964
NCH30,OUT019,286.41777051282054
FDC04,OUT017,4109.900606217618
FDO38,OUT046,1364.0491539906102
FDV52,OUT027,3175.335988157897
FDB32,OUT013,1554.007075641026
FDV43,OUT018,754.5960957264964
FDI24,OUT018,2736.9684298755187
FDR40,OUT017,1364.0491539906102
FDW02,OUT049,2202.2990201117295
FDE44,OUT049,754.5960957264964
FDL38,OUT046,1443.524701863354
NCT54,OUT010,230.00859181286563
DRJ39,OUT010,542.9755395973151
FDW55,OUT049,4105.140110975611
DRF13,OUT019,384.48867398374006
NCW17,OUT049,2202.2990201117295
FDP13,OUT035,637.5735090128757
FDS08,OUT018,2997.4076790419167
NCP17,OUT035,876.32057979798
NCO53,OUT035,3389.2269793548357
FDH19,OUT045,2997.4076790419167
FDJ04,OUT017,2054.2157066202094
FDG10,OUT049,876.32057979798
FDA40,OUT010,230.00859181286563
FDI53,OUT045,2384.015126168224
FDU09,OUT010,130.33349056603774
FDK60,OUT045,1554.007075641026
FDR43,OUT017,552.5502107784429
FDW22,OUT017,3753.0000993630574
DRP47,OUT010,542.9755395973151
DRG48,OUT010,384.48867398374006
FDA14,OUT035,2539.394235877862
FDU49,OUT013,1248.2233455555563
FDK28,OUT045,4333.891515923566
FDT19,OUT046,2997.4076790419167
NCQ42,OUT045,2202.2990201117295
FDD03,OUT045,3593.1412351254485
NCM53,OUT013,1722.3316111731845
NCX53,OUT045,2202.2990201117295
FDV14,OUT027,2513.079854666667
NCZ54,OUT017,2811.181403212852
FDB39,OUT013,876.32057979798
DRC24,OUT046,2539.394235877862
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,2736.9684298755187
DRH25,OUT046,876.32057979798
FDV08,OUT046,637.5735090128757
NCP53,OUT049,4109.900606217618
FDU52,OUT010,384.48867398374006
NCI42,OUT045,3753.0000993630574
FDZ14,OUT035,2054.2157066202094
FDF11,OUT046,4109.900606217618
FDQ13,OUT018,1248.2233455555563
FDO32,OUT010,130.33349056603774
DRJ37,OUT018,2346.6487869387774
FDY43,OUT046,2811.181403212852
NCT41,OUT017,2539.394235877862
NCV17,OUT045,2202.2990201117295
FDM04,OUT027,1378.2631852760746
DRB48,OUT018,637.5735090128757
FDM24,OUT013,2346.6487869387774
FDT37,OUT049,4105.140110975611
NCO05,OUT010,230.00859181286563
FDL13,OUT046,4109.900606217618
FDL15,OUT017,2539.394235877862
FDB11,OUT018,3327.952582926828
FDL14,OUT019,384.48867398374006
FDY10,OUT019,286.41777051282054
FDJ40,OUT049,1509.432312918662
NCW18,OUT046,4109.900606217618
NCY06,OUT013,1936.508247826087
DRE13,OUT018,1443.524701863354
FDA26,OUT045,3593.1412351254485
NCE19,OUT010,130.33349056603774
FDE33,OUT035,1443.524701863354
DRL59,OUT027,1378.2631852760746
FDY07,OUT046,754.5960957264964
FDF57,OUT018,2997.4076790419167
FDM58,OUT035,1722.3316111731845
FDP26,OUT027,2513.079854666667
FDY32,OUT046,2384.015126168224
FDD51,OUT010,130.33349056603774
FDU22,OUT018,1874.4309598591553
FDZ49,OUT018,3327.952582926828
NCI42,OUT017,3753.0000993630574
FDT04,OUT027,1378.2631852760746
NCU41,OUT045,2880.9695613636377
FDS56,OUT045,4333.891515923566
NCN42,OUT017,2539.394235877862
FDK34,OUT046,4109.900606217618
FDB03,OUT017,3593.1412351254485
DRJ25,OUT035,754.5960957264964
FDT25,OUT027,3175.335988157897
FDN20,OUT013,2346.6487869387774
FDP09,OUT013,3753.0000993630574
FDM20,OUT019,542.9755395973151
NCG55,OUT046,1874.4309598591553
NCP14,OUT045,1722.3316111731845
NCH06,OUT046,3593.1412351254485
FDV52,OUT013,1874.4309598591553
NCL07,OUT035,637.5735090128757
DRJ11,OUT027,5669.163351428568
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,384.48867398374006
NCQ30,OUT035,2202.2990201117295
NCN54,OUT019,130.33349056603774
FDY01,OUT027,3175.335988157897
FDX39,OUT035,3753.0000993630574
FDH53,OUT027,2513.079854666667
FDA57,OUT035,637.5735090128757
NCC07,OUT010,230.00859181286563
FDU28,OUT013,2880.9695613636377
FDK36,OUT010,130.33349056603774
FDR36,OUT018,637.5735090128757
NCQ17,OUT035,2539.394235877862
FDS28,OUT019,130.33349056603774
FDE08,OUT045,2539.394235877862
FDU22,OUT046,2054.2157066202094
FDG41,OUT045,1722.3316111731845
FDO31,OUT010,130.33349056603774
FDM21,OUT019,542.9755395973151
FDU40,OUT017,2880.9695613636377
FDV36,OUT018,1936.508247826087
FDT10,OUT027,1378.2631852760746
FDX38,OUT045,754.5960957264964
NCU30,OUT027,4117.317712631578
NCV06,OUT049,3087.507511282053
FDT16,OUT035,4105.140110975611
NCP41,OUT027,3175.335988157897
FDZ56,OUT017,2811.181403212852
FDC22,OUT035,3087.507511282053
FDU10,OUT035,637.5735090128757
FDS46,OUT045,1874.4309598591553
FDO08,OUT049,2811.181403212852
NCV42,OUT018,1509.432312918662
FDP33,OUT035,4105.140110975611
FDJ12,OUT046,3753.0000993630574
FDH04,OUT045,1443.524701863354
NCU54,OUT013,3593.1412351254485
FDO36,OUT010,384.48867398374006
FDT37,OUT027,5669.163351428568
FDD14,OUT010,542.9755395973151
FDA16,OUT013,3753.0000993630574
NCS42,OUT019,230.00859181286563
FDP10,OUT019,230.00859181286563
FDQ28,OUT049,2539.394235877862
FDK57,OUT010,286.41777051282054
FDK02,OUT013,1874.4309598591553
FDW47,OUT018,1936.508247826087
NCC42,OUT018,1936.508247826087
FDQ37,OUT018,2880.9695613636377
FDL40,OUT046,1554.007075641026
DRE13,OUT010,230.00859181286563
FDQ34,OUT027,2513.079854666667
NCB54,OUT046,2054.2157066202094
FDS48,OUT049,2539.394235877862
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,754.5960957264964
FDU49,OUT027,2513.079854666667
FDE21,OUT046,1874.4309598591553
FDS49,OUT019,130.33349056603774
FDT38,OUT027,2513.079854666667
FDZ01,OUT045,1722.3316111731845
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,384.48867398374006
NCZ42,OUT018,3327.952582926828
NCM07,OUT045,1443.524701863354
NCV17,OUT018,1936.508247826087
DRK39,OUT035,1364.0491539906102
FDS37,OUT018,1874.4309598591553
FDV12,OUT019,230.00859181286563
NCG19,OUT018,3327.952582926828
FDS51,OUT013,876.32057979798
NCO14,OUT046,637.5735090128757
FDC38,OUT046,2054.2157066202094
FDN15,OUT046,2202.2990201117295
NCH42,OUT013,4109.900606217618
FDQ22,OUT046,552.5502107784429
FDC05,OUT013,3087.507511282053
FDZ31,OUT013,3087.507511282053
DRJ23,OUT049,2880.9695613636377
FDC52,OUT035,2539.394235877862
DRD12,OUT010,230.00859181286563
FDV55,OUT017,2539.394235877862
FDD32,OUT046,1364.0491539906102
FDR01,OUT049,3087.507511282053
FDY08,OUT019,286.41777051282054
FDQ45,OUT045,3389.2269793548357
DRN11,OUT027,4117.317712631578
NCS05,OUT018,1936.508247826087
FDY32,OUT035,2384.015126168224
NCD31,OUT045,2811.181403212852
NCE06,OUT049,2384.015126168224
NCP14,OUT046,1722.3316111731845
NCF18,OUT019,542.9755395973151
FDF14,OUT018,2346.6487869387774
FDB22,OUT017,2384.015126168224
NCH54,OUT049,2811.181403212852
FDU27,OUT035,754.5960957264964
FDS58,OUT027,4117.317712631578
NCU29,OUT035,2384.015126168224
FDJ57,OUT013,3087.507511282053
FDL56,OUT049,1443.524701863354
FDH60,OUT035,2880.9695613636377
FDN24,OUT018,876.32057979798
FDD02,OUT017,2054.2157066202094
FDP15,OUT017,4105.140110975611
FDB28,OUT027,5669.163351428568
DRC49,OUT045,2384.015126168224
NCG30,OUT018,1936.508247826087
FDJ14,OUT049,1248.2233455555563
FDL52,OUT045,552.5502107784429
NCG19,OUT027,5669.163351428568
NCN41,OUT035,2054.2157066202094
FDW22,OUT013,3753.0000993630574
FDI02,OUT013,1722.3316111731845
FDV51,OUT045,2811.181403212852
FDV48,OUT046,1364.0491539906102
NCL17,OUT019,286.41777051282054
FDP46,OUT045,1364.0491539906102
FDU10,OUT045,552.5502107784429
FDT37,OUT010,542.9755395973151
FDI27,OUT035,754.5960957264964
FDN51,OUT046,4105.140110975611
FDW07,OUT035,1364.0491539906102
FDN45,OUT049,3593.1412351254485
DRN37,OUT027,4117.317712631578
DRF48,OUT049,3087.507511282053
FDP38,OUT019,130.33349056603774
NCX18,OUT027,5669.163351428568
FDK45,OUT018,1874.4309598591553
FDZ37,OUT049,1248.2233455555563
FDS50,OUT018,3327.952582926828
NCR54,OUT018,3087.507511282053
NCS17,OUT035,1554.007075641026
FDV31,OUT046,2736.9684298755187
DRE27,OUT017,1554.007075641026
FDN60,OUT013,2346.6487869387774
FDK26,OUT013,3389.2269793548357
FDX37,OUT018,1509.432312918662
FDW31,OUT046,3087.507511282053
FDX26,OUT018,3389.2269793548357
DRL49,OUT019,286.41777051282054
FDU49,OUT017,1364.0491539906102
FDY58,OUT046,4109.900606217618
FDN03,OUT045,4333.891515923566
NCV06,OUT010,542.9755395973151
FDH53,OUT045,1364.0491539906102
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,2202.2990201117295
FDS13,OUT049,4105.140110975611
FDP16,OUT035,4109.900606217618
FDA35,OUT013,1936.508247826087
DRP47,OUT018,3327.952582926828
FDY28,OUT010,542.9755395973151
FDY20,OUT035,1443.524701863354
NCH30,OUT017,1722.3316111731845
NCR29,OUT019,130.33349056603774
NCP05,OUT013,2346.6487869387774
NCF30,OUT019,286.41777051282054
FDA08,OUT035,2811.181403212852
FDN51,OUT027,5669.163351428568
FDH12,OUT046,1722.3316111731845
FDY39,OUT017,3389.2269793548357
NCO53,OUT045,3389.2269793548357
FDB40,OUT046,2539.394235877862
FDH02,OUT049,1248.2233455555563
FDY11,OUT027,1378.2631852760746
FDQ09,OUT019,286.41777051282054
FDP16,OUT013,4109.900606217618
NCF55,OUT018,552.5502107784429
FDY09,OUT027,4117.317712631578
FDY39,OUT045,3389.2269793548357
NCU53,OUT049,2384.015126168224
NCT41,OUT049,2539.394235877862
FDJ45,OUT046,552.5502107784429
FDR28,OUT013,2346.6487869387774
FDN08,OUT013,1874.4309598591553
FDJ07,OUT049,1874.4309598591553
FDZ09,OUT027,4117.317712631578
FDQ14,OUT017,2539.394235877862
FDY12,OUT027,1378.2631852760746
FDK57,OUT046,2054.2157066202094
FDD20,OUT049,2202.2990201117295
FDS36,OUT018,1509.432312918662
FDI40,OUT049,1509.432312918662
FDJ40,OUT045,1722.3316111731845
FDE08,OUT013,2346.6487869387774
DRK01,OUT013,1554.007075641026
FDC58,OUT049,637.5735090128757
FDE50,OUT046,2880.9695613636377
FDX48,OUT035,2539.394235877862
DRM35,OUT018,2736.9684298755187
FDG41,OUT013,1722.3316111731845
FDB52,OUT046,4333.891515923566
FDV19,OUT045,2811.181403212852
DRG48,OUT017,2384.015126168224
FDI26,OUT013,2736.9684298755187
FDU11,OUT019,286.41777051282054
FDF59,OUT019,286.41777051282054
FDR07,OUT049,1509.432312918662
NCE06,OUT017,2384.015126168224
FDE10,OUT046,2054.2157066202094
NCO55,OUT046,1722.3316111731845
FDZ13,OUT013,754.5960957264964
FDT50,OUT017,1554.007075641026
FDH12,OUT010,230.00859181286563
FDD21,OUT045,1874.4309598591553
NCM05,OUT013,4333.891515923566
FDK04,OUT013,876.32057979798
FDN33,OUT017,1554.007075641026
NCM18,OUT010,130.33349056603774
DRC25,OUT049,1248.2233455555563
FDT47,OUT017,1554.007075641026
FDD45,OUT027,2513.079854666667
NCD07,OUT018,1874.4309598591553
NCY54,OUT010,384.48867398374006
FDL12,OUT049,876.32057979798
FDL02,OUT017,1722.3316111731845
FDC60,OUT035,1443.524701863354
FDR37,OUT017,3389.2269793548357
FDY16,OUT017,2880.9695613636377
FDU26,OUT045,2054.2157066202094
FDN24,OUT013,876.32057979798
FDH44,OUT013,2346.6487869387774
FDE23,OUT010,130.33349056603774
FDW60,OUT017,2736.9684298755187
FDQ55,OUT049,1874.4309598591553
FDV32,OUT027,1378.2631852760746
FDV03,OUT010,384.48867398374006
FDY14,OUT010,542.9755395973151
NCL55,OUT027,5669.163351428568
DRF25,OUT017,637.5735090128757
FDX03,OUT046,637.5735090128757
FDF40,OUT045,4109.900606217618
FDX24,OUT010,230.00859181286563
FDA25,OUT049,1509.432312918662
FDH21,OUT018,2346.6487869387774
FDB47,OUT010,542.9755395973151
FDT34,OUT019,230.00859181286563
FDS39,OUT010,286.41777051282054
NCU05,OUT046,1364.0491539906102
FDE02,OUT049,1248.2233455555563
FDL25,OUT035,1364.0491539906102
FDC50,OUT049,1248.2233455555563
FDZ32,OUT049,1509.432312918662
FDV14,OUT045,1443.524701863354
FDR07,OUT045,1554.007075641026
FDB26,OUT049,876.32057979798
NCR50,OUT045,2539.394235877862
FDP01,OUT018,2346.6487869387774
FDH57,OUT045,2202.2990201117295
FDM60,OUT027,1378.2631852760746
FDA45,OUT017,2997.4076790419167
FDU55,OUT017,4105.140110975611
FDH40,OUT035,1443.524701863354
FDG40,OUT019,130.33349056603774
FDT12,OUT049,3753.0000993630574
DRL59,OUT045,876.32057979798
FDT47,OUT018,1509.432312918662
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760746
NCK31,OUT049,754.5960957264964
FDB08,OUT045,2384.015126168224
FDM44,OUT035,1722.3316111731845
FDD46,OUT018,2346.6487869387774
FDR27,OUT019,286.41777051282054
FDV56,OUT010,230.00859181286563
FDM02,OUT049,1248.2233455555563
FDU45,OUT018,1874.4309598591553
FDZ10,OUT017,2054.2157066202094
NCK31,OUT010,130.33349056603774
FDR27,OUT035,2054.2157066202094
FDF33,OUT013,1722.3316111731845
FDJ36,OUT046,1722.3316111731845
FDP33,OUT049,4105.140110975611
FDG17,OUT046,4109.900606217618
FDG47,OUT027,5669.163351428568
NCW29,OUT046,2202.2990201117295
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3593.1412351254485
FDP48,OUT035,3389.2269793548357
FDG17,OUT035,4109.900606217618
DRJ59,OUT017,637.5735090128757
FDY48,OUT027,2513.079854666667
FDB02,OUT046,2736.9684298755187
FDN10,OUT019,286.41777051282054
NCD55,OUT035,637.5735090128757
FDX34,OUT013,1936.508247826087
FDZ38,OUT045,2997.4076790419167
DRF37,OUT049,4105.140110975611
DRL47,OUT019,286.41777051282054
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,4109.900606217618
FDT03,OUT019,542.9755395973151
FDJ28,OUT035,3087.507511282053
FDF40,OUT018,3327.952582926828
FDA32,OUT035,3753.0000993630574
NCP02,OUT017,876.32057979798
FDZ31,OUT045,3087.507511282053
NCQ29,OUT013,4333.891515923566
FDP57,OUT010,230.00859181286563
FDL32,OUT027,3175.335988157897
DRB01,OUT035,3087.507511282053
FDJ40,OUT046,1722.3316111731845
FDO24,OUT018,2346.6487869387774
FDO11,OUT018,3327.952582926828
FDA56,OUT035,2202.2990201117295
FDF02,OUT045,1722.3316111731845
FDA10,OUT013,1936.508247826087
NCI55,OUT017,2202.2990201117295
FDZ40,OUT010,130.33349056603774
FDV08,OUT049,637.5735090128757
FDN48,OUT013,1443.524701863354
FDU57,OUT017,2384.015126168224
DRF49,OUT013,1874.4309598591553
FDS02,OUT035,3087.507511282053
FDS43,OUT046,3087.507511282053
FDT16,OUT013,4105.140110975611
FDX19,OUT027,5669.163351428568
FDK15,OUT046,1554.007075641026
DRA12,OUT049,2202.2990201117295
FDY35,OUT017,754.5960957264964
NCU42,OUT013,2346.6487869387774
FDD26,OUT013,3389.2269793548357
FDR11,OUT018,2346.6487869387774
NCP53,OUT045,4109.900606217618
FDP34,OUT045,2811.181403212852
NCV41,OUT019,230.00859181286563
FDN20,OUT018,2346.6487869387774
FDZ16,OUT018,3087.507511282053
FDZ28,OUT049,2054.2157066202094
NCL55,OUT013,4105.140110975611
NCJ17,OUT046,1443.524701863354
FDT37,OUT046,4105.140110975611
FDV51,OUT049,2811.181403212852
FDZ28,OUT035,2054.2157066202094
FDN27,OUT013,1874.4309598591553
FDS14,OUT019,384.48867398374006
FDZ58,OUT045,2054.2157066202094
FDD46,OUT046,2384.015126168224
FDJ03,OUT035,754.5960957264964
FDU03,OUT010,384.48867398374006
FDA33,OUT027,4117.317712631578
NCW53,OUT035,2880.9695613636377
NCC55,OUT017,552.5502107784429
FDP52,OUT019,542.9755395973151
FDE39,OUT049,2202.2990201117295
FDB44,OUT035,3753.0000993630574
FDG59,OUT013,552.5502107784429
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,2054.2157066202094
FDM39,OUT019,384.48867398374006
FDB14,OUT013,1248.2233455555563
NCS05,OUT019,286.41777051282054
DRJ35,OUT045,876.32057979798
FDO31,OUT019,130.33349056603774
FDA31,OUT046,2997.4076790419167
FDX40,OUT049,637.5735090128757
FDW56,OUT045,3087.507511282053
FDH09,OUT018,754.5960957264964
FDA52,OUT019,384.48867398374006
FDF20,OUT019,542.9755395973151
FDE40,OUT046,876.32057979798
NCU17,OUT046,1722.3316111731845
NCP14,OUT035,1722.3316111731845
FDN25,OUT027,1378.2631852760746
FDU39,OUT049,876.32057979798
NCM05,OUT017,4333.891515923566
FDU07,OUT017,2539.394235877862
FDF28,OUT049,2202.2990201117295
FDR57,OUT049,2384.015126168224
FDJ33,OUT013,1936.508247826087
DRH23,OUT035,876.32057979798
FDQ52,OUT046,4333.891515923566
DRK13,OUT035,3087.507511282053
FDP09,OUT046,3753.0000993630574
FDR08,OUT027,3175.335988157897
FDV50,OUT045,2054.2157066202094
FDT13,OUT049,3087.507511282053
FDJ27,OUT027,2513.079854666667
FDH21,OUT046,2811.181403212852
FDW14,OUT027,2513.079854666667
FDL52,OUT049,637.5735090128757
FDW28,OUT017,2880.9695613636377
FDL40,OUT049,1509.432312918662
FDE24,OUT046,2054.2157066202094
FDX35,OUT049,3593.1412351254485
FDP46,OUT017,1364.0491539906102
FDX56,OUT045,3593.1412351254485
FDQ45,OUT049,3389.2269793548357
FDK50,OUT027,4117.317712631578
FDY26,OUT045,3753.0000993630574
FDQ09,OUT017,1874.4309598591553
FDN39,OUT049,2811.181403212852
FDP13,OUT017,637.5735090128757
FDR51,OUT013,2346.6487869387774
FDZ49,OUT010,542.9755395973151
FDL28,OUT018,3327.952582926828
FDZ10,OUT035,2054.2157066202094
FDK38,OUT013,2346.6487869387774
DRL49,OUT027,3175.335988157897
FDR15,OUT013,2346.6487869387774
FDQ24,OUT035,4105.140110975611
FDD56,OUT013,2736.9684298755187
NCR42,OUT046,552.5502107784429
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,286.41777051282054
FDR15,OUT010,384.48867398374006
FDJ34,OUT035,2054.2157066202094
FDW37,OUT035,1364.0491539906102
FDQ23,OUT018,1509.432312918662
FDP34,OUT013,2346.6487869387774
FDE04,OUT027,5669.163351428568
FDC48,OUT045,1443.524701863354
FDA47,OUT019,384.48867398374006
FDI35,OUT018,2736.9684298755187
NCV05,OUT013,2346.6487869387774
FDR28,OUT045,2811.181403212852
FDH31,OUT017,1554.007075641026
FDP59,OUT019,230.00859181286563
FDS19,OUT018,1248.2233455555563
FDM60,OUT045,637.5735090128757
FDJ44,OUT018,2997.4076790419167
DRH51,OUT017,1364.0491539906102
DRC25,OUT017,1364.0491539906102
DRE25,OUT013,1443.524701863354
NCX05,OUT049,1874.4309598591553
FDR11,OUT017,2811.181403212852
DRP47,OUT045,4105.140110975611
DRC49,OUT019,384.48867398374006
FDQ47,OUT027,1378.2631852760746
FDL20,OUT013,1722.3316111731845
FDM34,OUT035,2054.2157066202094
NCN55,OUT013,4109.900606217618
FDD41,OUT035,1722.3316111731845
FDE52,OUT049,1248.2233455555563
NCT18,OUT019,384.48867398374006
FDJ32,OUT018,876.32057979798
FDE16,OUT046,3753.0000993630574
FDZ09,OUT045,2811.181403212852
DRZ11,OUT046,2054.2157066202094
FDK41,OUT049,1443.524701863354
FDE56,OUT049,876.32057979798
FDH34,OUT013,3087.507511282053
DRI49,OUT013,1248.2233455555563
DRI59,OUT046,3753.0000993630574
DRC36,OUT049,2997.4076790419167
FDS15,OUT019,230.00859181286563
FDI07,OUT018,3087.507511282053
FDZ15,OUT018,1874.4309598591553
NCX41,OUT027,5669.163351428568
NCO29,OUT019,384.48867398374006
FDF57,OUT013,2346.6487869387774
FDI33,OUT035,1364.0491539906102
DRJ47,OUT049,2997.4076790419167
FDB34,OUT046,1364.0491539906102
FDY22,OUT027,3175.335988157897
DRL11,OUT017,2811.181403212852
FDY46,OUT035,2880.9695613636377
FDG17,OUT013,4109.900606217618
FDE52,OUT018,1248.2233455555563
DRP47,OUT027,5669.163351428568
FDO01,OUT010,286.41777051282054
FDL09,OUT046,2811.181403212852
FDR57,OUT013,2346.6487869387774
DRD37,OUT035,754.5960957264964
FDQ36,OUT027,1378.2631852760746
FDL33,OUT049,3087.507511282053
FDL48,OUT045,754.5960957264964
FDL28,OUT049,3593.1412351254485
NCN29,OUT046,754.5960957264964
FDO13,OUT035,2384.015126168224
FDB38,OUT045,2811.181403212852
FDI36,OUT035,3087.507511282053
FDI58,OUT035,1364.0491539906102
FDH22,OUT018,1936.508247826087
FDQ27,OUT013,1722.3316111731845
FDT33,OUT046,2384.015126168224
FDC56,OUT045,1874.4309598591553
FDF14,OUT046,2384.015126168224
FDQ39,OUT017,3087.507511282053
NCM43,OUT017,2811.181403212852
FDS46,OUT035,2054.2157066202094
FDI22,OUT049,3593.1412351254485
NCE43,OUT045,2811.181403212852
FDZ36,OUT010,542.9755395973151
FDR13,OUT019,286.41777051282054
FDP46,OUT018,1248.2233455555563
FDW56,OUT019,542.9755395973151
FDB40,OUT017,2539.394235877862
FDM28,OUT018,2736.9684298755187
FDV49,OUT013,4333.891515923566
NCS53,OUT018,2346.6487869387774
FDO03,OUT049,4109.900606217618
FDT15,OUT035,3389.2269793548357
FDD33,OUT049,3593.1412351254485
FDX13,OUT017,4105.140110975611
FDH60,OUT013,2880.9695613636377
DRH51,OUT046,1364.0491539906102
NCL07,OUT049,637.5735090128757
FDW51,OUT045,3593.1412351254485
FDF21,OUT019,542.9755395973151
FDH26,OUT019,286.41777051282054
FDJ03,OUT049,754.5960957264964
FDU35,OUT017,1554.007075641026
DRL01,OUT018,3327.952582926828
FDE59,OUT045,552.5502107784429
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1364.0491539906102
FDK36,OUT049,754.5960957264964
FDN52,OUT045,1364.0491539906102
FDU12,OUT017,4333.891515923566
NCT05,OUT027,5669.163351428568
FDS37,OUT027,3175.335988157897
FDK24,OUT017,754.5960957264964
DRF36,OUT013,3087.507511282053
FDN46,OUT010,230.00859181286563
NCN06,OUT045,2384.015126168224
FDD59,OUT035,1364.0491539906102
FDM14,OUT045,1722.3316111731845
FDO10,OUT018,876.32057979798
FDU35,OUT013,1554.007075641026
NCA30,OUT018,2880.9695613636377
NCO41,OUT049,1509.432312918662
FDI24,OUT046,2736.9684298755187
FDZ16,OUT046,3087.507511282053
FDV47,OUT046,1364.0491539906102
FDV16,OUT045,552.5502107784429
FDZ22,OUT035,1443.524701863354
