Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP01,OUT049,2539.3942358778604
FDQ59,OUT018,1248.2233455555545
FDA43,OUT019,542.9755395973152
FDL14,OUT017,2384.015126168223
FDV50,OUT010,286.4177705128203
FDT01,OUT027,5669.16335142857
NCC42,OUT035,2054.2157066202094
FDO28,OUT046,1874.4309598591553
FDD32,OUT019,130.33349056603782
FDV45,OUT035,3087.5075112820473
NCW17,OUT019,286.4177705128203
NCJ17,OUT027,2513.079854666667
NCF18,OUT049,2880.969561363636
FDP01,OUT045,2539.3942358778604
FDH24,OUT045,2811.181403212851
FDI38,OUT027,5669.16335142857
FDX03,OUT035,637.5735090128754
FDY28,OUT046,3593.141235125448
FDN34,OUT018,2997.4076790419167
FDJ02,OUT045,2539.3942358778604
FDW40,OUT019,286.4177705128203
FDX03,OUT017,637.5735090128754
FDE17,OUT027,4117.317712631577
FDT58,OUT046,2811.181403212851
FDI38,OUT013,3753.000099363057
FDW22,OUT035,3753.000099363057
FDS15,OUT027,3175.335988157896
NCX06,OUT013,3389.226979354839
DRK47,OUT035,3593.141235125448
FDC23,OUT027,5669.16335142857
FDM56,OUT010,230.00859181286538
FDP21,OUT046,3087.5075112820473
FDP58,OUT046,3593.141235125448
FDA27,OUT019,542.9755395973152
FDK41,OUT019,230.00859181286538
NCH42,OUT046,4109.900606217616
FDG29,OUT045,637.5735090128754
FDW15,OUT018,2346.648786938777
FDD28,OUT018,876.3205797979801
FDQ37,OUT049,2880.969561363636
FDC23,OUT035,2736.9684298755183
FDV13,OUT035,1364.04915399061
FDK33,OUT046,3753.000099363057
FDO33,OUT013,1874.4309598591553
FDN21,OUT017,2811.181403212851
NCW06,OUT027,5669.16335142857
FDI38,OUT035,3753.000099363057
FDC21,OUT027,3175.335988157896
NCS05,OUT046,2202.2990201117304
NCN53,OUT049,552.550210778443
FDV40,OUT010,130.33349056603782
FDG60,OUT017,4109.900606217616
NCY30,OUT027,5669.16335142857
FDM40,OUT045,2054.2157066202094
NCO30,OUT046,2880.969561363636
FDK10,OUT046,3389.226979354839
FDM36,OUT045,2997.4076790419167
FDN10,OUT013,1874.4309598591553
FDM46,OUT018,1443.524701863354
FDX50,OUT049,1509.4323129186587
FDP33,OUT045,4105.140110975608
FDO12,OUT045,3087.5075112820473
FDC28,OUT013,1722.331611173186
FDO31,OUT045,1443.524701863354
FDX45,OUT035,2539.3942358778604
FDV21,OUT049,2054.2157066202094
FDH04,OUT049,1443.524701863354
NCG54,OUT013,2346.648786938777
FDO13,OUT046,2384.015126168223
FDA09,OUT027,5669.16335142857
FDC38,OUT017,2054.2157066202094
NCO42,OUT046,2539.3942358778604
FDL45,OUT049,2202.2990201117304
NCK31,OUT013,754.5960957264964
FDM39,OUT017,2736.9684298755183
FDC22,OUT010,542.9755395973152
FDF46,OUT046,1874.4309598591553
FDQ37,OUT045,2880.969561363636
FDH41,OUT010,542.9755395973152
FDQ04,OUT046,637.5735090128754
NCQ02,OUT027,5669.16335142857
FDJ57,OUT027,5669.16335142857
NCE07,OUT049,2202.2990201117304
FDE56,OUT013,876.3205797979801
FDI20,OUT049,3753.000099363057
FDK36,OUT018,754.5960957264964
FDP08,OUT027,5669.16335142857
FDF44,OUT017,2054.2157066202094
NCU53,OUT017,2384.015126168223
FDF47,OUT035,3593.141235125448
FDS55,OUT010,384.4886739837399
FDZ52,OUT010,230.00859181286538
FDL04,OUT018,1509.4323129186587
NCM26,OUT035,2539.3942358778604
FDX43,OUT049,2384.015126168223
FDP52,OUT049,3593.141235125448
DRK49,OUT045,637.5735090128754
FDE38,OUT013,2346.648786938777
DRF13,OUT035,2539.3942358778604
FDK41,OUT010,230.00859181286538
FDJ04,OUT027,3175.335988157896
FDZ44,OUT018,1874.4309598591553
FDS11,OUT013,3753.000099363057
FDA55,OUT049,3753.000099363057
NCW53,OUT046,2880.969561363636
FDB49,OUT027,2513.079854666667
FDD23,OUT017,3087.5075112820473
NCV42,OUT045,1722.331611173186
NCZ29,OUT018,1936.5082478260867
FDQ26,OUT013,876.3205797979801
FDV08,OUT017,637.5735090128754
FDC53,OUT049,1509.4323129186587
FDV58,OUT010,542.9755395973152
NCP02,OUT019,130.33349056603782
DRI37,OUT045,876.3205797979801
FDQ12,OUT049,4109.900606217616
FDE33,OUT046,1443.524701863354
FDX27,OUT045,1554.0070756410257
FDM22,OUT017,754.5960957264964
NCH30,OUT019,286.4177705128203
FDC04,OUT017,4109.900606217616
FDO38,OUT046,1364.04915399061
FDV52,OUT027,3175.335988157896
FDB32,OUT013,1554.0070756410257
FDV43,OUT018,754.5960957264964
FDI24,OUT018,2736.9684298755183
FDR40,OUT017,1364.04915399061
FDW02,OUT049,2202.2990201117304
FDE44,OUT049,754.5960957264964
FDL38,OUT046,1443.524701863354
NCT54,OUT010,230.00859181286538
DRJ39,OUT010,542.9755395973152
FDW55,OUT049,4105.140110975608
DRF13,OUT019,384.4886739837399
NCW17,OUT049,2202.2990201117304
FDP13,OUT035,637.5735090128754
FDS08,OUT018,2997.4076790419167
NCP17,OUT035,876.3205797979801
NCO53,OUT035,3389.226979354839
FDH19,OUT045,2997.4076790419167
FDJ04,OUT017,2054.2157066202094
FDG10,OUT049,876.3205797979801
FDA40,OUT010,230.00859181286538
FDI53,OUT045,2384.015126168223
FDU09,OUT010,130.33349056603782
FDK60,OUT045,1554.0070756410257
FDR43,OUT017,552.550210778443
FDW22,OUT017,3753.000099363057
DRP47,OUT010,542.9755395973152
DRG48,OUT010,384.4886739837399
FDA14,OUT035,2539.3942358778604
FDU49,OUT013,1248.2233455555545
FDK28,OUT045,4333.8915159235685
FDT19,OUT046,2997.4076790419167
NCQ42,OUT045,2202.2990201117304
FDD03,OUT045,3593.141235125448
NCM53,OUT013,1722.331611173186
NCX53,OUT045,2202.2990201117304
FDV14,OUT027,2513.079854666667
NCZ54,OUT017,2811.181403212851
FDB39,OUT013,876.3205797979801
DRC24,OUT046,2539.3942358778604
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,2736.9684298755183
DRH25,OUT046,876.3205797979801
FDV08,OUT046,637.5735090128754
NCP53,OUT049,4109.900606217616
FDU52,OUT010,384.4886739837399
NCI42,OUT045,3753.000099363057
FDZ14,OUT035,2054.2157066202094
FDF11,OUT046,4109.900606217616
FDQ13,OUT018,1248.2233455555545
FDO32,OUT010,130.33349056603782
DRJ37,OUT018,2346.648786938777
FDY43,OUT046,2811.181403212851
NCT41,OUT017,2539.3942358778604
NCV17,OUT045,2202.2990201117304
FDM04,OUT027,1378.263185276074
DRB48,OUT018,637.5735090128754
FDM24,OUT013,2346.648786938777
FDT37,OUT049,4105.140110975608
NCO05,OUT010,230.00859181286538
FDL13,OUT046,4109.900606217616
FDL15,OUT017,2539.3942358778604
FDB11,OUT018,3327.9525829268287
FDL14,OUT019,384.4886739837399
FDY10,OUT019,286.4177705128203
FDJ40,OUT049,1509.4323129186587
NCW18,OUT046,4109.900606217616
NCY06,OUT013,1936.5082478260867
DRE13,OUT018,1443.524701863354
FDA26,OUT045,3593.141235125448
NCE19,OUT010,130.33349056603782
FDE33,OUT035,1443.524701863354
DRL59,OUT027,1378.263185276074
FDY07,OUT046,754.5960957264964
FDF57,OUT018,2997.4076790419167
FDM58,OUT035,1722.331611173186
FDP26,OUT027,2513.079854666667
FDY32,OUT046,2384.015126168223
FDD51,OUT010,130.33349056603782
FDU22,OUT018,1874.4309598591553
FDZ49,OUT018,3327.9525829268287
NCI42,OUT017,3753.000099363057
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2880.969561363636
FDS56,OUT045,4333.8915159235685
NCN42,OUT017,2539.3942358778604
FDK34,OUT046,4109.900606217616
FDB03,OUT017,3593.141235125448
DRJ25,OUT035,754.5960957264964
FDT25,OUT027,3175.335988157896
FDN20,OUT013,2346.648786938777
FDP09,OUT013,3753.000099363057
FDM20,OUT019,542.9755395973152
NCG55,OUT046,1874.4309598591553
NCP14,OUT045,1722.331611173186
NCH06,OUT046,3593.141235125448
FDV52,OUT013,1874.4309598591553
NCL07,OUT035,637.5735090128754
DRJ11,OUT027,5669.16335142857
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,384.4886739837399
NCQ30,OUT035,2202.2990201117304
NCN54,OUT019,130.33349056603782
FDY01,OUT027,3175.335988157896
FDX39,OUT035,3753.000099363057
FDH53,OUT027,2513.079854666667
FDA57,OUT035,637.5735090128754
NCC07,OUT010,230.00859181286538
FDU28,OUT013,2880.969561363636
FDK36,OUT010,130.33349056603782
FDR36,OUT018,637.5735090128754
NCQ17,OUT035,2539.3942358778604
FDS28,OUT019,130.33349056603782
FDE08,OUT045,2539.3942358778604
FDU22,OUT046,2054.2157066202094
FDG41,OUT045,1722.331611173186
FDO31,OUT010,130.33349056603782
FDM21,OUT019,542.9755395973152
FDU40,OUT017,2880.969561363636
FDV36,OUT018,1936.5082478260867
FDT10,OUT027,1378.263185276074
FDX38,OUT045,754.5960957264964
NCU30,OUT027,4117.317712631577
NCV06,OUT049,3087.5075112820473
FDT16,OUT035,4105.140110975608
NCP41,OUT027,3175.335988157896
FDZ56,OUT017,2811.181403212851
FDC22,OUT035,3087.5075112820473
FDU10,OUT035,637.5735090128754
FDS46,OUT045,1874.4309598591553
FDO08,OUT049,2811.181403212851
NCV42,OUT018,1509.4323129186587
FDP33,OUT035,4105.140110975608
FDJ12,OUT046,3753.000099363057
FDH04,OUT045,1443.524701863354
NCU54,OUT013,3593.141235125448
FDO36,OUT010,384.4886739837399
FDT37,OUT027,5669.16335142857
FDD14,OUT010,542.9755395973152
FDA16,OUT013,3753.000099363057
NCS42,OUT019,230.00859181286538
FDP10,OUT019,230.00859181286538
FDQ28,OUT049,2539.3942358778604
FDK57,OUT010,286.4177705128203
FDK02,OUT013,1874.4309598591553
FDW47,OUT018,1936.5082478260867
NCC42,OUT018,1936.5082478260867
FDQ37,OUT018,2880.969561363636
FDL40,OUT046,1554.0070756410257
DRE13,OUT010,230.00859181286538
FDQ34,OUT027,2513.079854666667
NCB54,OUT046,2054.2157066202094
FDS48,OUT049,2539.3942358778604
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,754.5960957264964
FDU49,OUT027,2513.079854666667
FDE21,OUT046,1874.4309598591553
FDS49,OUT019,130.33349056603782
FDT38,OUT027,2513.079854666667
FDZ01,OUT045,1722.331611173186
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,384.4886739837399
NCZ42,OUT018,3327.9525829268287
NCM07,OUT045,1443.524701863354
NCV17,OUT018,1936.5082478260867
DRK39,OUT035,1364.04915399061
FDS37,OUT018,1874.4309598591553
FDV12,OUT019,230.00859181286538
NCG19,OUT018,3327.9525829268287
FDS51,OUT013,876.3205797979801
NCO14,OUT046,637.5735090128754
FDC38,OUT046,2054.2157066202094
FDN15,OUT046,2202.2990201117304
NCH42,OUT013,4109.900606217616
FDQ22,OUT046,552.550210778443
FDC05,OUT013,3087.5075112820473
FDZ31,OUT013,3087.5075112820473
DRJ23,OUT049,2880.969561363636
FDC52,OUT035,2539.3942358778604
DRD12,OUT010,230.00859181286538
FDV55,OUT017,2539.3942358778604
FDD32,OUT046,1364.04915399061
FDR01,OUT049,3087.5075112820473
FDY08,OUT019,286.4177705128203
FDQ45,OUT045,3389.226979354839
DRN11,OUT027,4117.317712631577
NCS05,OUT018,1936.5082478260867
FDY32,OUT035,2384.015126168223
NCD31,OUT045,2811.181403212851
NCE06,OUT049,2384.015126168223
NCP14,OUT046,1722.331611173186
NCF18,OUT019,542.9755395973152
FDF14,OUT018,2346.648786938777
FDB22,OUT017,2384.015126168223
NCH54,OUT049,2811.181403212851
FDU27,OUT035,754.5960957264964
FDS58,OUT027,4117.317712631577
NCU29,OUT035,2384.015126168223
FDJ57,OUT013,3087.5075112820473
FDL56,OUT049,1443.524701863354
FDH60,OUT035,2880.969561363636
FDN24,OUT018,876.3205797979801
FDD02,OUT017,2054.2157066202094
FDP15,OUT017,4105.140110975608
FDB28,OUT027,5669.16335142857
DRC49,OUT045,2384.015126168223
NCG30,OUT018,1936.5082478260867
FDJ14,OUT049,1248.2233455555545
FDL52,OUT045,552.550210778443
NCG19,OUT027,5669.16335142857
NCN41,OUT035,2054.2157066202094
FDW22,OUT013,3753.000099363057
FDI02,OUT013,1722.331611173186
FDV51,OUT045,2811.181403212851
FDV48,OUT046,1364.04915399061
NCL17,OUT019,286.4177705128203
FDP46,OUT045,1364.04915399061
FDU10,OUT045,552.550210778443
FDT37,OUT010,542.9755395973152
FDI27,OUT035,754.5960957264964
FDN51,OUT046,4105.140110975608
FDW07,OUT035,1364.04915399061
FDN45,OUT049,3593.141235125448
DRN37,OUT027,4117.317712631577
DRF48,OUT049,3087.5075112820473
FDP38,OUT019,130.33349056603782
NCX18,OUT027,5669.16335142857
FDK45,OUT018,1874.4309598591553
FDZ37,OUT049,1248.2233455555545
FDS50,OUT018,3327.9525829268287
NCR54,OUT018,3087.5075112820473
NCS17,OUT035,1554.0070756410257
FDV31,OUT046,2736.9684298755183
DRE27,OUT017,1554.0070756410257
FDN60,OUT013,2346.648786938777
FDK26,OUT013,3389.226979354839
FDX37,OUT018,1509.4323129186587
FDW31,OUT046,3087.5075112820473
FDX26,OUT018,3389.226979354839
DRL49,OUT019,286.4177705128203
FDU49,OUT017,1364.04915399061
FDY58,OUT046,4109.900606217616
FDN03,OUT045,4333.8915159235685
NCV06,OUT010,542.9755395973152
FDH53,OUT045,1364.04915399061
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,2202.2990201117304
FDS13,OUT049,4105.140110975608
FDP16,OUT035,4109.900606217616
FDA35,OUT013,1936.5082478260867
DRP47,OUT018,3327.9525829268287
FDY28,OUT010,542.9755395973152
FDY20,OUT035,1443.524701863354
NCH30,OUT017,1722.331611173186
NCR29,OUT019,130.33349056603782
NCP05,OUT013,2346.648786938777
NCF30,OUT019,286.4177705128203
FDA08,OUT035,2811.181403212851
FDN51,OUT027,5669.16335142857
FDH12,OUT046,1722.331611173186
FDY39,OUT017,3389.226979354839
NCO53,OUT045,3389.226979354839
FDB40,OUT046,2539.3942358778604
FDH02,OUT049,1248.2233455555545
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,286.4177705128203
FDP16,OUT013,4109.900606217616
NCF55,OUT018,552.550210778443
FDY09,OUT027,4117.317712631577
FDY39,OUT045,3389.226979354839
NCU53,OUT049,2384.015126168223
NCT41,OUT049,2539.3942358778604
FDJ45,OUT046,552.550210778443
FDR28,OUT013,2346.648786938777
FDN08,OUT013,1874.4309598591553
FDJ07,OUT049,1874.4309598591553
FDZ09,OUT027,4117.317712631577
FDQ14,OUT017,2539.3942358778604
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2054.2157066202094
FDD20,OUT049,2202.2990201117304
FDS36,OUT018,1509.4323129186587
FDI40,OUT049,1509.4323129186587
FDJ40,OUT045,1722.331611173186
FDE08,OUT013,2346.648786938777
DRK01,OUT013,1554.0070756410257
FDC58,OUT049,637.5735090128754
FDE50,OUT046,2880.969561363636
FDX48,OUT035,2539.3942358778604
DRM35,OUT018,2736.9684298755183
FDG41,OUT013,1722.331611173186
FDB52,OUT046,4333.8915159235685
FDV19,OUT045,2811.181403212851
DRG48,OUT017,2384.015126168223
FDI26,OUT013,2736.9684298755183
FDU11,OUT019,286.4177705128203
FDF59,OUT019,286.4177705128203
FDR07,OUT049,1509.4323129186587
NCE06,OUT017,2384.015126168223
FDE10,OUT046,2054.2157066202094
NCO55,OUT046,1722.331611173186
FDZ13,OUT013,754.5960957264964
FDT50,OUT017,1554.0070756410257
FDH12,OUT010,230.00859181286538
FDD21,OUT045,1874.4309598591553
NCM05,OUT013,4333.8915159235685
FDK04,OUT013,876.3205797979801
FDN33,OUT017,1554.0070756410257
NCM18,OUT010,130.33349056603782
DRC25,OUT049,1248.2233455555545
FDT47,OUT017,1554.0070756410257
FDD45,OUT027,2513.079854666667
NCD07,OUT018,1874.4309598591553
NCY54,OUT010,384.4886739837399
FDL12,OUT049,876.3205797979801
FDL02,OUT017,1722.331611173186
FDC60,OUT035,1443.524701863354
FDR37,OUT017,3389.226979354839
FDY16,OUT017,2880.969561363636
FDU26,OUT045,2054.2157066202094
FDN24,OUT013,876.3205797979801
FDH44,OUT013,2346.648786938777
FDE23,OUT010,130.33349056603782
FDW60,OUT017,2736.9684298755183
FDQ55,OUT049,1874.4309598591553
FDV32,OUT027,1378.263185276074
FDV03,OUT010,384.4886739837399
FDY14,OUT010,542.9755395973152
NCL55,OUT027,5669.16335142857
DRF25,OUT017,637.5735090128754
FDX03,OUT046,637.5735090128754
FDF40,OUT045,4109.900606217616
FDX24,OUT010,230.00859181286538
FDA25,OUT049,1509.4323129186587
FDH21,OUT018,2346.648786938777
FDB47,OUT010,542.9755395973152
FDT34,OUT019,230.00859181286538
FDS39,OUT010,286.4177705128203
NCU05,OUT046,1364.04915399061
FDE02,OUT049,1248.2233455555545
FDL25,OUT035,1364.04915399061
FDC50,OUT049,1248.2233455555545
FDZ32,OUT049,1509.4323129186587
FDV14,OUT045,1443.524701863354
FDR07,OUT045,1554.0070756410257
FDB26,OUT049,876.3205797979801
NCR50,OUT045,2539.3942358778604
FDP01,OUT018,2346.648786938777
FDH57,OUT045,2202.2990201117304
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2997.4076790419167
FDU55,OUT017,4105.140110975608
FDH40,OUT035,1443.524701863354
FDG40,OUT019,130.33349056603782
FDT12,OUT049,3753.000099363057
DRL59,OUT045,876.3205797979801
FDT47,OUT018,1509.4323129186587
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.263185276074
NCK31,OUT049,754.5960957264964
FDB08,OUT045,2384.015126168223
FDM44,OUT035,1722.331611173186
FDD46,OUT018,2346.648786938777
FDR27,OUT019,286.4177705128203
FDV56,OUT010,230.00859181286538
FDM02,OUT049,1248.2233455555545
FDU45,OUT018,1874.4309598591553
FDZ10,OUT017,2054.2157066202094
NCK31,OUT010,130.33349056603782
FDR27,OUT035,2054.2157066202094
FDF33,OUT013,1722.331611173186
FDJ36,OUT046,1722.331611173186
FDP33,OUT049,4105.140110975608
FDG17,OUT046,4109.900606217616
FDG47,OUT027,5669.16335142857
NCW29,OUT046,2202.2990201117304
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3593.141235125448
FDP48,OUT035,3389.226979354839
FDG17,OUT035,4109.900606217616
DRJ59,OUT017,637.5735090128754
FDY48,OUT027,2513.079854666667
FDB02,OUT046,2736.9684298755183
FDN10,OUT019,286.4177705128203
NCD55,OUT035,637.5735090128754
FDX34,OUT013,1936.5082478260867
FDZ38,OUT045,2997.4076790419167
DRF37,OUT049,4105.140110975608
DRL47,OUT019,286.4177705128203
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,4109.900606217616
FDT03,OUT019,542.9755395973152
FDJ28,OUT035,3087.5075112820473
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,3753.000099363057
NCP02,OUT017,876.3205797979801
FDZ31,OUT045,3087.5075112820473
NCQ29,OUT013,4333.8915159235685
FDP57,OUT010,230.00859181286538
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3087.5075112820473
FDJ40,OUT046,1722.331611173186
FDO24,OUT018,2346.648786938777
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2202.2990201117304
FDF02,OUT045,1722.331611173186
FDA10,OUT013,1936.5082478260867
NCI55,OUT017,2202.2990201117304
FDZ40,OUT010,130.33349056603782
FDV08,OUT049,637.5735090128754
FDN48,OUT013,1443.524701863354
FDU57,OUT017,2384.015126168223
DRF49,OUT013,1874.4309598591553
FDS02,OUT035,3087.5075112820473
FDS43,OUT046,3087.5075112820473
FDT16,OUT013,4105.140110975608
FDX19,OUT027,5669.16335142857
FDK15,OUT046,1554.0070756410257
DRA12,OUT049,2202.2990201117304
FDY35,OUT017,754.5960957264964
NCU42,OUT013,2346.648786938777
FDD26,OUT013,3389.226979354839
FDR11,OUT018,2346.648786938777
NCP53,OUT045,4109.900606217616
FDP34,OUT045,2811.181403212851
NCV41,OUT019,230.00859181286538
FDN20,OUT018,2346.648786938777
FDZ16,OUT018,3087.5075112820473
FDZ28,OUT049,2054.2157066202094
NCL55,OUT013,4105.140110975608
NCJ17,OUT046,1443.524701863354
FDT37,OUT046,4105.140110975608
FDV51,OUT049,2811.181403212851
FDZ28,OUT035,2054.2157066202094
FDN27,OUT013,1874.4309598591553
FDS14,OUT019,384.4886739837399
FDZ58,OUT045,2054.2157066202094
FDD46,OUT046,2384.015126168223
FDJ03,OUT035,754.5960957264964
FDU03,OUT010,384.4886739837399
FDA33,OUT027,4117.317712631577
NCW53,OUT035,2880.969561363636
NCC55,OUT017,552.550210778443
FDP52,OUT019,542.9755395973152
FDE39,OUT049,2202.2990201117304
FDB44,OUT035,3753.000099363057
FDG59,OUT013,552.550210778443
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,2054.2157066202094
FDM39,OUT019,384.4886739837399
FDB14,OUT013,1248.2233455555545
NCS05,OUT019,286.4177705128203
DRJ35,OUT045,876.3205797979801
FDO31,OUT019,130.33349056603782
FDA31,OUT046,2997.4076790419167
FDX40,OUT049,637.5735090128754
FDW56,OUT045,3087.5075112820473
FDH09,OUT018,754.5960957264964
FDA52,OUT019,384.4886739837399
FDF20,OUT019,542.9755395973152
FDE40,OUT046,876.3205797979801
NCU17,OUT046,1722.331611173186
NCP14,OUT035,1722.331611173186
FDN25,OUT027,1378.263185276074
FDU39,OUT049,876.3205797979801
NCM05,OUT017,4333.8915159235685
FDU07,OUT017,2539.3942358778604
FDF28,OUT049,2202.2990201117304
FDR57,OUT049,2384.015126168223
FDJ33,OUT013,1936.5082478260867
DRH23,OUT035,876.3205797979801
FDQ52,OUT046,4333.8915159235685
DRK13,OUT035,3087.5075112820473
FDP09,OUT046,3753.000099363057
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2054.2157066202094
FDT13,OUT049,3087.5075112820473
FDJ27,OUT027,2513.079854666667
FDH21,OUT046,2811.181403212851
FDW14,OUT027,2513.079854666667
FDL52,OUT049,637.5735090128754
FDW28,OUT017,2880.969561363636
FDL40,OUT049,1509.4323129186587
FDE24,OUT046,2054.2157066202094
FDX35,OUT049,3593.141235125448
FDP46,OUT017,1364.04915399061
FDX56,OUT045,3593.141235125448
FDQ45,OUT049,3389.226979354839
FDK50,OUT027,4117.317712631577
FDY26,OUT045,3753.000099363057
FDQ09,OUT017,1874.4309598591553
FDN39,OUT049,2811.181403212851
FDP13,OUT017,637.5735090128754
FDR51,OUT013,2346.648786938777
FDZ49,OUT010,542.9755395973152
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,2054.2157066202094
FDK38,OUT013,2346.648786938777
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2346.648786938777
FDQ24,OUT035,4105.140110975608
FDD56,OUT013,2736.9684298755183
NCR42,OUT046,552.550210778443
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,286.4177705128203
FDR15,OUT010,384.4886739837399
FDJ34,OUT035,2054.2157066202094
FDW37,OUT035,1364.04915399061
FDQ23,OUT018,1509.4323129186587
FDP34,OUT013,2346.648786938777
FDE04,OUT027,5669.16335142857
FDC48,OUT045,1443.524701863354
FDA47,OUT019,384.4886739837399
FDI35,OUT018,2736.9684298755183
NCV05,OUT013,2346.648786938777
FDR28,OUT045,2811.181403212851
FDH31,OUT017,1554.0070756410257
FDP59,OUT019,230.00859181286538
FDS19,OUT018,1248.2233455555545
FDM60,OUT045,637.5735090128754
FDJ44,OUT018,2997.4076790419167
DRH51,OUT017,1364.04915399061
DRC25,OUT017,1364.04915399061
DRE25,OUT013,1443.524701863354
NCX05,OUT049,1874.4309598591553
FDR11,OUT017,2811.181403212851
DRP47,OUT045,4105.140110975608
DRC49,OUT019,384.4886739837399
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1722.331611173186
FDM34,OUT035,2054.2157066202094
NCN55,OUT013,4109.900606217616
FDD41,OUT035,1722.331611173186
FDE52,OUT049,1248.2233455555545
NCT18,OUT019,384.4886739837399
FDJ32,OUT018,876.3205797979801
FDE16,OUT046,3753.000099363057
FDZ09,OUT045,2811.181403212851
DRZ11,OUT046,2054.2157066202094
FDK41,OUT049,1443.524701863354
FDE56,OUT049,876.3205797979801
FDH34,OUT013,3087.5075112820473
DRI49,OUT013,1248.2233455555545
DRI59,OUT046,3753.000099363057
DRC36,OUT049,2997.4076790419167
FDS15,OUT019,230.00859181286538
FDI07,OUT018,3087.5075112820473
FDZ15,OUT018,1874.4309598591553
NCX41,OUT027,5669.16335142857
NCO29,OUT019,384.4886739837399
FDF57,OUT013,2346.648786938777
FDI33,OUT035,1364.04915399061
DRJ47,OUT049,2997.4076790419167
FDB34,OUT046,1364.04915399061
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2811.181403212851
FDY46,OUT035,2880.969561363636
FDG17,OUT013,4109.900606217616
FDE52,OUT018,1248.2233455555545
DRP47,OUT027,5669.16335142857
FDO01,OUT010,286.4177705128203
FDL09,OUT046,2811.181403212851
FDR57,OUT013,2346.648786938777
DRD37,OUT035,754.5960957264964
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3087.5075112820473
FDL48,OUT045,754.5960957264964
FDL28,OUT049,3593.141235125448
NCN29,OUT046,754.5960957264964
FDO13,OUT035,2384.015126168223
FDB38,OUT045,2811.181403212851
FDI36,OUT035,3087.5075112820473
FDI58,OUT035,1364.04915399061
FDH22,OUT018,1936.5082478260867
FDQ27,OUT013,1722.331611173186
FDT33,OUT046,2384.015126168223
FDC56,OUT045,1874.4309598591553
FDF14,OUT046,2384.015126168223
FDQ39,OUT017,3087.5075112820473
NCM43,OUT017,2811.181403212851
FDS46,OUT035,2054.2157066202094
FDI22,OUT049,3593.141235125448
NCE43,OUT045,2811.181403212851
FDZ36,OUT010,542.9755395973152
FDR13,OUT019,286.4177705128203
FDP46,OUT018,1248.2233455555545
FDW56,OUT019,542.9755395973152
FDB40,OUT017,2539.3942358778604
FDM28,OUT018,2736.9684298755183
FDV49,OUT013,4333.8915159235685
NCS53,OUT018,2346.648786938777
FDO03,OUT049,4109.900606217616
FDT15,OUT035,3389.226979354839
FDD33,OUT049,3593.141235125448
FDX13,OUT017,4105.140110975608
FDH60,OUT013,2880.969561363636
DRH51,OUT046,1364.04915399061
NCL07,OUT049,637.5735090128754
FDW51,OUT045,3593.141235125448
FDF21,OUT019,542.9755395973152
FDH26,OUT019,286.4177705128203
FDJ03,OUT049,754.5960957264964
FDU35,OUT017,1554.0070756410257
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,552.550210778443
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1364.04915399061
FDK36,OUT049,754.5960957264964
FDN52,OUT045,1364.04915399061
FDU12,OUT017,4333.8915159235685
NCT05,OUT027,5669.16335142857
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264964
DRF36,OUT013,3087.5075112820473
FDN46,OUT010,230.00859181286538
NCN06,OUT045,2384.015126168223
FDD59,OUT035,1364.04915399061
FDM14,OUT045,1722.331611173186
FDO10,OUT018,876.3205797979801
FDU35,OUT013,1554.0070756410257
NCA30,OUT018,2880.969561363636
NCO41,OUT049,1509.4323129186587
FDI24,OUT046,2736.9684298755183
FDZ16,OUT046,3087.5075112820473
FDV47,OUT046,1364.04915399061
FDV16,OUT045,552.550210778443
FDZ22,OUT035,1443.524701863354
FDO20,OUT010,542.9755395973152
FDW38,OUT013,876.3205797979801
FDW52,OUT045,2811.181403212851
FDT43,OUT019,130.33349056603782
NCS29,OUT045,4333.8915159235685
NCC31,OUT017,2384.015126168223
FDA21,OUT017,3087.5075112820473
FDQ55,OUT046,1874.4309598591553
NCE54,OUT049,1103.1862133333336
