Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT02,OUT045,583.8145788617887
FDC11,OUT017,1284.7897668711655
FDD08,OUT046,677.1027476190471
NCS29,OUT046,4034.3003068965527
DRI03,OUT010,425.93559145299173
FDK48,OUT035,1103.1862133333334
FDM52,OUT049,3053.099877777779
FDP49,OUT035,935.0323883040941
DRA24,OUT046,2453.7477006993017
NCJ43,OUT049,2552.005235185186
FDE11,OUT045,3384.108064242422
FDP01,OUT049,2453.7477006993017
FDQ59,OUT018,1202.6567333333326
FDA43,OUT019,482.69954262295084
FDL14,OUT017,2286.413267368421
FDV50,OUT010,281.4820818181819
FDT01,OUT027,5329.314724444446
NCC42,OUT035,1987.2510486486485
FDO28,OUT046,1987.2510486486485
FDD32,OUT019,165.91858165137626
FDV45,OUT035,2939.348476190476
NCW17,OUT019,281.4820818181819
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,2939.348476190476
FDP01,OUT045,2453.7477006993017
FDH24,OUT045,2453.7477006993017
FDI38,OUT027,5329.314724444446
FDX03,OUT035,677.1027476190471
FDY28,OUT046,3454.062559154928
FDN34,OUT018,2552.005235185186
FDJ02,OUT045,2644.4778427083347
FDW40,OUT019,281.4820818181819
FDX03,OUT017,677.1027476190471
FDE17,OUT027,4117.31771263158
FDT58,OUT046,2286.413267368421
FDI38,OUT013,3945.432567213115
FDW22,OUT035,3945.432567213115
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2752.9709346534646
DRK47,OUT035,3737.29577518248
FDC23,OUT027,5329.314724444446
FDM56,OUT010,281.4820818181819
FDP21,OUT046,3391.591252727272
FDP58,OUT046,3454.062559154928
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.21852093023256
NCH42,OUT046,3643.519725984254
FDG29,OUT045,677.1027476190471
FDW15,OUT018,2232.8470218487396
FDD28,OUT018,796.6402682539683
FDQ37,OUT049,3130.004904950495
FDC23,OUT035,3259.562084905661
FDV13,OUT035,1284.7897668711655
FDK33,OUT046,3643.519725984254
FDO33,OUT013,1922.1493817142846
FDN21,OUT017,2453.7477006993017
NCW06,OUT027,5329.314724444446
FDI38,OUT035,3945.432567213115
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2243.6695967213113
NCN53,OUT049,583.8145788617887
FDV40,OUT010,165.91858165137626
FDG60,OUT017,4340.218358415841
NCY30,OUT027,5329.314724444446
FDM40,OUT045,1827.8328454545451
NCO30,OUT046,2752.9709346534646
FDK10,OUT046,3384.108064242422
FDM36,OUT045,2778.5893175257734
FDN10,OUT013,1922.1493817142846
FDM46,OUT018,1458.4550080536915
FDX50,OUT049,1649.2997860000012
FDP33,OUT045,4433.304032653062
FDO12,OUT045,3130.004904950495
FDC28,OUT013,1461.8437959999992
FDO31,OUT045,1458.4550080536915
FDX45,OUT035,3053.099877777779
FDV21,OUT049,2142.743570940171
FDH04,OUT049,1458.4550080536915
NCG54,OUT013,2644.4778427083347
FDO13,OUT046,2286.413267368421
FDA09,OUT027,5329.314724444446
FDC38,OUT017,2142.743570940171
NCO42,OUT046,2453.7477006993017
FDL45,OUT049,1987.2510486486485
NCK31,OUT013,713.8586545454543
FDM39,OUT017,2778.5893175257734
FDC22,OUT010,482.69954262295084
FDF46,OUT046,1922.1493817142846
FDQ37,OUT045,2939.348476190476
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190471
NCQ02,OUT027,5329.314724444446
FDJ57,OUT027,5329.314724444446
NCE07,OUT049,2309.2007980000008
FDE56,OUT013,796.6402682539683
FDI20,OUT049,3643.519725984254
FDK36,OUT018,713.8586545454543
FDP08,OUT027,5329.314724444446
FDF44,OUT017,1987.2510486486485
NCU53,OUT017,2286.413267368421
FDF47,OUT035,3737.29577518248
FDS55,OUT010,346.89728372093043
FDZ52,OUT010,281.4820818181819
FDL04,OUT018,1372.6884907407418
NCM26,OUT035,2453.7477006993017
FDX43,OUT049,2286.413267368421
FDP52,OUT049,3454.062559154928
DRK49,OUT045,677.1027476190471
FDE38,OUT013,2286.413267368421
DRF13,OUT035,3053.099877777779
FDK41,OUT010,219.21852093023256
FDJ04,OUT027,3242.062071532849
FDZ44,OUT018,1752.25244
FDS11,OUT013,3643.519725984254
FDA55,OUT049,3643.519725984254
NCW53,OUT046,3130.004904950495
FDB49,OUT027,2517.882088484848
FDD23,OUT017,3391.591252727272
NCV42,OUT045,1682.2122382352934
NCZ29,OUT018,1752.25244
FDQ26,OUT013,796.6402682539683
FDV08,OUT017,677.1027476190471
FDC53,OUT049,1573.0706258064513
FDV58,OUT010,482.69954262295084
NCP02,OUT019,165.91858165137626
DRI37,OUT045,935.0323883040941
FDQ12,OUT049,3643.519725984254
FDE33,OUT046,1458.4550080536915
FDX27,OUT045,1461.8437959999992
FDM22,OUT017,713.8586545454543
NCH30,OUT019,281.4820818181819
FDC04,OUT017,3643.519725984254
FDO38,OUT046,1284.7897668711655
FDV52,OUT027,3242.062071532849
FDB32,OUT013,1573.0706258064513
FDV43,OUT018,798.217603539823
FDI24,OUT018,2778.5893175257734
FDR40,OUT017,1435.9121343749996
FDW02,OUT049,1987.2510486486485
FDE44,OUT049,713.8586545454543
FDL38,OUT046,1458.4550080536915
NCT54,OUT010,219.21852093023256
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4034.3003068965527
DRF13,OUT019,346.89728372093043
NCW17,OUT049,2243.6695967213113
FDP13,OUT035,677.1027476190471
FDS08,OUT018,2778.5893175257734
NCP17,OUT035,935.0323883040941
NCO53,OUT035,3384.108064242422
FDH19,OUT045,2778.5893175257734
FDJ04,OUT017,2142.743570940171
FDG10,OUT049,796.6402682539683
FDA40,OUT010,219.21852093023256
FDI53,OUT045,2503.5013364485985
FDU09,OUT010,165.91858165137626
FDK60,OUT045,1461.8437959999992
FDR43,OUT017,583.8145788617887
FDW22,OUT017,3945.432567213115
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.89728372093043
FDA14,OUT035,3053.099877777779
FDU49,OUT013,1284.7897668711655
FDK28,OUT045,4433.304032653062
FDT19,OUT046,2778.5893175257734
NCQ42,OUT045,1827.8328454545451
FDD03,OUT045,3737.29577518248
NCM53,OUT013,1879.2570116129032
NCX53,OUT045,1827.8328454545451
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,3053.099877777779
FDB39,OUT013,796.6402682539683
DRC24,OUT046,2644.4778427083347
FDY36,OUT013,1103.1862133333334
FDN01,OUT035,3259.562084905661
DRH25,OUT046,935.0323883040941
FDV08,OUT046,677.1027476190471
NCP53,OUT049,3945.432567213115
FDU52,OUT010,346.89728372093043
NCI42,OUT045,3643.519725984254
FDZ14,OUT035,1987.2510486486485
FDF11,OUT046,3945.432567213115
FDQ13,OUT018,1202.6567333333326
FDO32,OUT010,92.67548155339804
DRJ37,OUT018,2232.8470218487396
FDY43,OUT046,3053.099877777779
NCT41,OUT017,3053.099877777779
NCV17,OUT045,1827.8328454545451
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.04640366972467
FDM24,OUT013,2286.413267368421
FDT37,OUT049,4433.304032653062
NCO05,OUT010,219.21852093023256
FDL13,OUT046,3643.519725984254
FDL15,OUT017,2644.4778427083347
FDB11,OUT018,3327.9525829268296
FDL14,OUT019,346.89728372093043
FDY10,OUT019,281.4820818181819
FDJ40,OUT049,1879.2570116129032
NCW18,OUT046,4340.218358415841
NCY06,OUT013,1987.2510486486485
DRE13,OUT018,1458.4550080536915
FDA26,OUT045,3737.29577518248
NCE19,OUT010,165.91858165137626
FDE33,OUT035,1458.4550080536915
DRL59,OUT027,1378.263185276074
FDY07,OUT046,798.217603539823
FDF57,OUT018,2552.005235185186
FDM58,OUT035,1461.8437959999992
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2503.5013364485985
FDD51,OUT010,92.67548155339804
FDU22,OUT018,1752.25244
FDZ49,OUT018,3327.9525829268296
NCI42,OUT017,3643.519725984254
FDT04,OUT027,1378.263185276074
NCU41,OUT045,2939.348476190476
FDS56,OUT045,4034.3003068965527
NCN42,OUT017,2453.7477006993017
FDK34,OUT046,4340.218358415841
FDB03,OUT017,3737.29577518248
DRJ25,OUT035,713.8586545454543
FDT25,OUT027,3242.062071532849
FDN20,OUT013,2453.7477006993017
FDP09,OUT013,3643.519725984254
FDM20,OUT019,584.7577647727275
NCG55,OUT046,1922.1493817142846
NCP14,OUT045,1879.2570116129032
NCH06,OUT046,3454.062559154928
FDV52,OUT013,1922.1493817142846
NCL07,OUT035,677.1027476190471
DRJ11,OUT027,5329.314724444446
DRO59,OUT013,1103.1862133333334
FDW15,OUT010,346.89728372093043
NCQ30,OUT035,2243.6695967213113
NCN54,OUT019,165.91858165137626
FDY01,OUT027,3242.062071532849
FDX39,OUT035,4340.218358415841
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190471
NCC07,OUT010,281.4820818181819
FDU28,OUT013,2893.8398258992797
FDK36,OUT010,92.67548155339804
FDR36,OUT018,507.04640366972467
NCQ17,OUT035,2503.5013364485985
FDS28,OUT019,165.91858165137626
FDE08,OUT045,2644.4778427083347
FDU22,OUT046,2142.743570940171
FDG41,OUT045,1879.2570116129032
FDO31,OUT010,165.91858165137626
FDM21,OUT019,584.7577647727275
FDU40,OUT017,2939.348476190476
FDV36,OUT018,1752.25244
FDT10,OUT027,1378.263185276074
FDX38,OUT045,798.217603539823
NCU30,OUT027,4117.31771263158
NCV06,OUT049,2939.348476190476
FDT16,OUT035,4034.3003068965527
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2644.4778427083347
FDC22,OUT035,3391.591252727272
FDU10,OUT035,677.1027476190471
FDS46,OUT045,1827.8328454545451
FDO08,OUT049,2286.413267368421
NCV42,OUT018,1372.6884907407418
FDP33,OUT035,4433.304032653062
FDJ12,OUT046,4340.218358415841
FDH04,OUT045,1458.4550080536915
NCU54,OUT013,3454.062559154928
FDO36,OUT010,425.93559145299173
FDT37,OUT027,6280.890879999997
FDD14,OUT010,482.69954262295084
FDA16,OUT013,3945.432567213115
NCS42,OUT019,219.21852093023256
FDP10,OUT019,219.21852093023256
FDQ28,OUT049,2644.4778427083347
FDK57,OUT010,281.4820818181819
FDK02,OUT013,1922.1493817142846
FDW47,OUT018,1752.25244
NCC42,OUT018,1752.25244
FDQ37,OUT018,2893.8398258992797
FDL40,OUT046,1461.8437959999992
DRE13,OUT010,219.21852093023256
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,1987.2510486486485
FDS48,OUT049,3053.099877777779
FDO15,OUT045,1103.1862133333334
NCT30,OUT013,798.217603539823
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.1493817142846
FDS49,OUT019,165.91858165137626
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1682.2122382352934
FDC41,OUT035,1103.1862133333334
DRG13,OUT010,425.93559145299173
NCZ42,OUT018,3327.9525829268296
NCM07,OUT045,1435.9121343749996
NCV17,OUT018,1752.25244
DRK39,OUT035,1435.9121343749996
FDS37,OUT018,1752.25244
FDV12,OUT019,219.21852093023256
NCG19,OUT018,3327.9525829268296
FDS51,OUT013,796.6402682539683
NCO14,OUT046,677.1027476190471
FDC38,OUT046,2142.743570940171
FDN15,OUT046,2309.2007980000008
NCH42,OUT013,3643.519725984254
FDQ22,OUT046,583.8145788617887
FDC05,OUT013,2893.8398258992797
FDZ31,OUT013,2893.8398258992797
DRJ23,OUT049,2939.348476190476
FDC52,OUT035,2649.1102324324324
DRD12,OUT010,219.21852093023256
FDV55,OUT017,3053.099877777779
FDD32,OUT046,1284.7897668711655
FDR01,OUT049,3391.591252727272
FDY08,OUT019,281.4820818181819
FDQ45,OUT045,2752.9709346534646
DRN11,OUT027,4117.31771263158
NCS05,OUT018,1752.25244
FDY32,OUT035,2503.5013364485985
NCD31,OUT045,2644.4778427083347
NCE06,OUT049,2503.5013364485985
NCP14,OUT046,1879.2570116129032
NCF18,OUT019,482.69954262295084
FDF14,OUT018,2232.8470218487396
FDB22,OUT017,2503.5013364485985
NCH54,OUT049,2644.4778427083347
FDU27,OUT035,713.8586545454543
FDS58,OUT027,4117.31771263158
NCU29,OUT035,2649.1102324324324
FDJ57,OUT013,2893.8398258992797
FDL56,OUT049,1458.4550080536915
FDH60,OUT035,3130.004904950495
FDN24,OUT018,796.6402682539683
FDD02,OUT017,1987.2510486486485
FDP15,OUT017,4433.304032653062
FDB28,OUT027,5329.314724444446
DRC49,OUT045,2286.413267368421
NCG30,OUT018,1752.25244
FDJ14,OUT049,1202.6567333333326
FDL52,OUT045,583.8145788617887
NCG19,OUT027,6280.890879999997
NCN41,OUT035,1987.2510486486485
FDW22,OUT013,3945.432567213115
FDI02,OUT013,1879.2570116129032
FDV51,OUT045,2644.4778427083347
FDV48,OUT046,1435.9121343749996
NCL17,OUT019,281.4820818181819
FDP46,OUT045,1284.7897668711655
FDU10,OUT045,583.8145788617887
FDT37,OUT010,584.7577647727275
FDI27,OUT035,798.217603539823
FDN51,OUT046,4034.3003068965527
FDW07,OUT035,1284.7897668711655
FDN45,OUT049,3454.062559154928
DRN37,OUT027,4117.31771263158
DRF48,OUT049,3391.591252727272
FDP38,OUT019,165.91858165137626
NCX18,OUT027,5329.314724444446
FDK45,OUT018,1752.25244
FDZ37,OUT049,1202.6567333333326
FDS50,OUT018,3327.9525829268296
NCR54,OUT018,2893.8398258992797
NCS17,OUT035,1879.2570116129032
FDV31,OUT046,2552.005235185186
DRE27,OUT017,1573.0706258064513
FDN60,OUT013,2644.4778427083347
FDK26,OUT013,3384.108064242422
FDX37,OUT018,1372.6884907407418
FDW31,OUT046,3130.004904950495
FDX26,OUT018,3384.108064242422
DRL49,OUT019,281.4820818181819
FDU49,OUT017,1284.7897668711655
FDY58,OUT046,3643.519725984254
FDN03,OUT045,4034.3003068965527
NCV06,OUT010,482.69954262295084
FDH53,OUT045,1284.7897668711655
FDG31,OUT018,1103.1862133333334
NCC06,OUT045,1827.8328454545451
FDS13,OUT049,4433.304032653062
FDP16,OUT035,4340.218358415841
FDA35,OUT013,1987.2510486486485
DRP47,OUT018,3327.9525829268296
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1458.4550080536915
NCH30,OUT017,1879.2570116129032
NCR29,OUT019,165.91858165137626
NCP05,OUT013,2453.7477006993017
NCF30,OUT019,281.4820818181819
FDA08,OUT035,2286.413267368421
FDN51,OUT027,6280.890879999997
FDH12,OUT046,1649.2997860000012
FDY39,OUT017,3384.108064242422
NCO53,OUT045,3384.108064242422
FDB40,OUT046,2644.4778427083347
FDH02,OUT049,1202.6567333333326
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.4820818181819
FDP16,OUT013,3643.519725984254
NCF55,OUT018,507.04640366972467
FDY09,OUT027,4117.31771263158
FDY39,OUT045,3384.108064242422
NCU53,OUT049,2286.413267368421
NCT41,OUT049,3053.099877777779
FDJ45,OUT046,583.8145788617887
FDR28,OUT013,2644.4778427083347
FDN08,OUT013,2142.743570940171
FDJ07,OUT049,1922.1493817142846
FDZ09,OUT027,4117.31771263158
FDQ14,OUT017,2286.413267368421
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2142.743570940171
FDD20,OUT049,2243.6695967213113
FDS36,OUT018,1372.6884907407418
FDI40,OUT049,1879.2570116129032
FDJ40,OUT045,1879.2570116129032
FDE08,OUT013,2644.4778427083347
DRK01,OUT013,1573.0706258064513
FDC58,OUT049,677.1027476190471
FDE50,OUT046,2752.9709346534646
FDX48,OUT035,2644.4778427083347
DRM35,OUT018,3259.562084905661
FDG41,OUT013,1879.2570116129032
FDB52,OUT046,4433.304032653062
FDV19,OUT045,2644.4778427083347
DRG48,OUT017,2649.1102324324324
FDI26,OUT013,2778.5893175257734
FDU11,OUT019,281.4820818181819
FDF59,OUT019,281.4820818181819
FDR07,OUT049,1573.0706258064513
NCE06,OUT017,2503.5013364485985
FDE10,OUT046,2142.743570940171
NCO55,OUT046,1879.2570116129032
FDZ13,OUT013,713.8586545454543
FDT50,OUT017,1879.2570116129032
FDH12,OUT010,219.21852093023256
FDD21,OUT045,1827.8328454545451
NCM05,OUT013,4034.3003068965527
FDK04,OUT013,796.6402682539683
FDN33,OUT017,1879.2570116129032
NCM18,OUT010,165.91858165137626
DRC25,OUT049,1202.6567333333326
FDT47,OUT017,1461.8437959999992
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.25244
NCY54,OUT010,425.93559145299173
FDL12,OUT049,796.6402682539683
FDL02,OUT017,1879.2570116129032
FDC60,OUT035,1458.4550080536915
FDR37,OUT017,3384.108064242422
FDY16,OUT017,3384.108064242422
FDU26,OUT045,1827.8328454545451
FDN24,OUT013,796.6402682539683
FDH44,OUT013,2453.7477006993017
FDE23,OUT010,92.67548155339804
FDW60,OUT017,3259.562084905661
FDQ55,OUT049,1922.1493817142846
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.89728372093043
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.890879999997
DRF25,OUT017,677.1027476190471
FDX03,OUT046,677.1027476190471
FDF40,OUT045,3643.519725984254
FDX24,OUT010,219.21852093023256
FDA25,OUT049,1879.2570116129032
FDH21,OUT018,2232.8470218487396
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.21852093023256
FDS39,OUT010,281.4820818181819
NCU05,OUT046,1284.7897668711655
FDE02,OUT049,1202.6567333333326
FDL25,OUT035,1435.9121343749996
FDC50,OUT049,1202.6567333333326
FDZ32,OUT049,1682.2122382352934
FDV14,OUT045,1284.7897668711655
FDR07,OUT045,1573.0706258064513
FDB26,OUT049,796.6402682539683
NCR50,OUT045,2453.7477006993017
FDP01,OUT018,2232.8470218487396
FDH57,OUT045,1827.8328454545451
FDM60,OUT027,1378.263185276074
FDA45,OUT017,3259.562084905661
FDU55,OUT017,4433.304032653062
FDH40,OUT035,1458.4550080536915
FDG40,OUT019,92.67548155339804
FDT12,OUT049,4340.218358415841
DRL59,OUT045,935.0323883040941
FDT47,OUT018,1372.6884907407418
FDI60,OUT017,1103.1862133333334
DRF51,OUT027,1378.263185276074
NCK31,OUT049,713.8586545454543
FDB08,OUT045,2286.413267368421
FDM44,OUT035,1573.0706258064513
FDD46,OUT018,2232.8470218487396
FDR27,OUT019,281.4820818181819
FDV56,OUT010,281.4820818181819
FDM02,OUT049,1202.6567333333326
FDU45,OUT018,1752.25244
FDZ10,OUT017,1987.2510486486485
NCK31,OUT010,165.91858165137626
FDR27,OUT035,2142.743570940171
FDF33,OUT013,1649.2997860000012
FDJ36,OUT046,1879.2570116129032
FDP33,OUT049,4433.304032653062
FDG17,OUT046,3643.519725984254
FDG47,OUT027,6280.890879999997
NCW29,OUT046,2243.6695967213113
DRH59,OUT017,1103.1862133333334
FDR32,OUT017,3737.29577518248
FDP48,OUT035,3384.108064242422
FDG17,OUT035,3643.519725984254
DRJ59,OUT017,677.1027476190471
FDY48,OUT027,2517.882088484848
FDB02,OUT046,3259.562084905661
FDN10,OUT019,281.4820818181819
NCD55,OUT035,677.1027476190471
FDX34,OUT013,1987.2510486486485
FDZ38,OUT045,2778.5893175257734
DRF37,OUT049,4433.304032653062
DRL47,OUT019,281.4820818181819
FDL27,OUT035,1103.1862133333334
NCP53,OUT035,3945.432567213115
FDT03,OUT019,482.69954262295084
FDJ28,OUT035,2939.348476190476
FDF40,OUT018,3327.9525829268296
FDA32,OUT035,3945.432567213115
NCP02,OUT017,935.0323883040941
FDZ31,OUT045,3130.004904950495
NCQ29,OUT013,4034.3003068965527
FDP57,OUT010,219.21852093023256
FDL32,OUT027,3242.062071532849
DRB01,OUT035,3391.591252727272
FDJ40,OUT046,1879.2570116129032
FDO24,OUT018,2232.8470218487396
FDO11,OUT018,3327.9525829268296
FDA56,OUT035,2243.6695967213113
FDF02,OUT045,1573.0706258064513
FDA10,OUT013,2142.743570940171
NCI55,OUT017,2243.6695967213113
FDZ40,OUT010,165.91858165137626
FDV08,OUT049,677.1027476190471
FDN48,OUT013,1458.4550080536915
FDU57,OUT017,2503.5013364485985
DRF49,OUT013,1922.1493817142846
FDS02,OUT035,3391.591252727272
FDS43,OUT046,2939.348476190476
FDT16,OUT013,4034.3003068965527
FDX19,OUT027,6280.890879999997
FDK15,OUT046,1573.0706258064513
DRA12,OUT049,2309.2007980000008
FDY35,OUT017,798.217603539823
NCU42,OUT013,2649.1102324324324
FDD26,OUT013,3384.108064242422
FDR11,OUT018,2232.8470218487396
NCP53,OUT045,3945.432567213115
FDP34,OUT045,3053.099877777779
NCV41,OUT019,281.4820818181819
FDN20,OUT018,2232.8470218487396
FDZ16,OUT018,2893.8398258992797
FDZ28,OUT049,1987.2510486486485
NCL55,OUT013,4034.3003068965527
NCJ17,OUT046,1458.4550080536915
FDT37,OUT046,4433.304032653062
FDV51,OUT049,2644.4778427083347
FDZ28,OUT035,1987.2510486486485
FDN27,OUT013,1922.1493817142846
FDS14,OUT019,346.89728372093043
FDZ58,OUT045,1827.8328454545451
FDD46,OUT046,2503.5013364485985
FDJ03,OUT035,713.8586545454543
FDU03,OUT010,425.93559145299173
FDA33,OUT027,4117.31771263158
NCW53,OUT035,2939.348476190476
NCC55,OUT017,583.8145788617887
FDP52,OUT019,584.7577647727275
FDE39,OUT049,2243.6695967213113
FDB44,OUT035,3945.432567213115
FDG59,OUT013,507.04640366972467
FDI05,OUT013,1103.1862133333334
FDF59,OUT045,1827.8328454545451
FDM39,OUT019,425.93559145299173
FDB14,OUT013,1284.7897668711655
NCS05,OUT019,281.4820818181819
DRJ35,OUT045,935.0323883040941
FDO31,OUT019,165.91858165137626
FDA31,OUT046,2778.5893175257734
FDX40,OUT049,677.1027476190471
FDW56,OUT045,3391.591252727272
FDH09,OUT018,713.8586545454543
FDA52,OUT019,425.93559145299173
FDF20,OUT019,482.69954262295084
FDE40,OUT046,935.0323883040941
NCU17,OUT046,1879.2570116129032
NCP14,OUT035,1879.2570116129032
FDN25,OUT027,1378.263185276074
FDU39,OUT049,796.6402682539683
NCM05,OUT017,4034.3003068965527
FDU07,OUT017,2286.413267368421
FDF28,OUT049,1987.2510486486485
FDR57,OUT049,2649.1102324324324
FDJ33,OUT013,2142.743570940171
DRH23,OUT035,935.0323883040941
FDQ52,OUT046,4433.304032653062
DRK13,OUT035,3130.004904950495
FDP09,OUT046,3643.519725984254
FDR08,OUT027,2517.882088484848
FDV50,OUT045,1827.8328454545451
FDT13,OUT049,2939.348476190476
FDJ27,OUT027,2517.882088484848
FDH21,OUT046,2286.413267368421
FDW14,OUT027,2517.882088484848
FDL52,OUT049,677.1027476190471
FDW28,OUT017,3130.004904950495
FDL40,OUT049,1461.8437959999992
FDE24,OUT046,2309.2007980000008
FDX35,OUT049,3454.062559154928
FDP46,OUT017,1284.7897668711655
FDX56,OUT045,3737.29577518248
FDQ45,OUT049,2752.9709346534646
FDK50,OUT027,4117.31771263158
FDY26,OUT045,3945.432567213115
FDQ09,OUT017,1922.1493817142846
FDN39,OUT049,2453.7477006993017
FDP13,OUT017,677.1027476190471
FDR51,OUT013,2503.5013364485985
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.9525829268296
FDZ10,OUT035,1987.2510486486485
FDK38,OUT013,2286.413267368421
DRL49,OUT027,3242.062071532849
FDR15,OUT013,2286.413267368421
FDQ24,OUT035,4433.304032653062
FDD56,OUT013,2778.5893175257734
NCR42,OUT046,583.8145788617887
FDH52,OUT045,1103.1862133333334
FDH57,OUT019,281.4820818181819
FDR15,OUT010,346.89728372093043
FDJ34,OUT035,2142.743570940171
FDW37,OUT035,1284.7897668711655
FDQ23,OUT018,1372.6884907407418
FDP34,OUT013,3053.099877777779
FDE04,OUT027,5329.314724444446
FDC48,OUT045,1435.9121343749996
FDA47,OUT019,346.89728372093043
FDI35,OUT018,3259.562084905661
NCV05,OUT013,2286.413267368421
FDR28,OUT045,2644.4778427083347
FDH31,OUT017,1682.2122382352934
FDP59,OUT019,219.21852093023256
FDS19,OUT018,1202.6567333333326
FDM60,OUT045,677.1027476190471
FDJ44,OUT018,2778.5893175257734
DRH51,OUT017,1284.7897668711655
DRC25,OUT017,1435.9121343749996
DRE25,OUT013,1458.4550080536915
NCX05,OUT049,1922.1493817142846
FDR11,OUT017,2503.5013364485985
DRP47,OUT045,4433.304032653062
DRC49,OUT019,346.89728372093043
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1649.2997860000012
FDM34,OUT035,1987.2510486486485
NCN55,OUT013,4340.218358415841
FDD41,OUT035,1879.2570116129032
FDE52,OUT049,1202.6567333333326
NCT18,OUT019,425.93559145299173
FDJ32,OUT018,796.6402682539683
FDE16,OUT046,3643.519725984254
FDZ09,OUT045,2644.4778427083347
DRZ11,OUT046,2142.743570940171
FDK41,OUT049,1458.4550080536915
FDE56,OUT049,796.6402682539683
FDH34,OUT013,2893.8398258992797
DRI49,OUT013,1284.7897668711655
DRI59,OUT046,4340.218358415841
DRC36,OUT049,2778.5893175257734
FDS15,OUT019,219.21852093023256
FDI07,OUT018,2893.8398258992797
FDZ15,OUT018,1752.25244
NCX41,OUT027,5329.314724444446
NCO29,OUT019,425.93559145299173
FDF57,OUT013,3053.099877777779
FDI33,OUT035,1284.7897668711655
DRJ47,OUT049,2778.5893175257734
FDB34,OUT046,1284.7897668711655
FDY22,OUT027,3242.062071532849
DRL11,OUT017,2286.413267368421
FDY46,OUT035,2939.348476190476
FDG17,OUT013,3643.519725984254
FDE52,OUT018,1202.6567333333326
DRP47,OUT027,6280.890879999997
FDO01,OUT010,281.4820818181819
FDL09,OUT046,2453.7477006993017
FDR57,OUT013,2649.1102324324324
DRD37,OUT035,798.217603539823
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3391.591252727272
FDL48,OUT045,713.8586545454543
FDL28,OUT049,3454.062559154928
NCN29,OUT046,798.217603539823
FDO13,OUT035,2286.413267368421
FDB38,OUT045,2453.7477006993017
FDI36,OUT035,3130.004904950495
FDI58,OUT035,1435.9121343749996
FDH22,OUT018,1752.25244
FDQ27,OUT013,1879.2570116129032
FDT33,OUT046,2286.413267368421
FDC56,OUT045,1827.8328454545451
FDF14,OUT046,2649.1102324324324
FDQ39,OUT017,2939.348476190476
NCM43,OUT017,2644.4778427083347
FDS46,OUT035,1987.2510486486485
FDI22,OUT049,3454.062559154928
NCE43,OUT045,2644.4778427083347
FDZ36,OUT010,482.69954262295084
FDR13,OUT019,281.4820818181819
FDP46,OUT018,1202.6567333333326
FDW56,OUT019,482.69954262295084
FDB40,OUT017,2644.4778427083347
FDM28,OUT018,2778.5893175257734
FDV49,OUT013,4433.304032653062
NCS53,OUT018,2232.8470218487396
FDO03,OUT049,4340.218358415841
FDT15,OUT035,3384.108064242422
FDD33,OUT049,3454.062559154928
FDX13,OUT017,4433.304032653062
FDH60,OUT013,2893.8398258992797
DRH51,OUT046,1284.7897668711655
NCL07,OUT049,677.1027476190471
FDW51,OUT045,3737.29577518248
FDF21,OUT019,482.69954262295084
FDH26,OUT019,281.4820818181819
FDJ03,OUT049,713.8586545454543
FDU35,OUT017,1461.8437959999992
DRL01,OUT018,3327.9525829268296
FDE59,OUT045,583.8145788617887
FDI60,OUT035,1103.1862133333334
DRH39,OUT035,1284.7897668711655
FDK36,OUT049,713.8586545454543
FDN52,OUT045,1435.9121343749996
FDU12,OUT017,4034.3003068965527
NCT05,OUT027,6280.890879999997
FDS37,OUT027,3242.062071532849
FDK24,OUT017,798.217603539823
DRF36,OUT013,2893.8398258992797
FDN46,OUT010,219.21852093023256
NCN06,OUT045,2503.5013364485985
FDD59,OUT035,1435.9121343749996
FDM14,OUT045,1649.2997860000012
FDO10,OUT018,796.6402682539683
FDU35,OUT013,1461.8437959999992
NCA30,OUT018,2893.8398258992797
NCO41,OUT049,1682.2122382352934
FDI24,OUT046,2778.5893175257734
